,time,speed,elevation,BUS ID,Date
19226,-24885.8,37.9,681,8024,2021-07-02
19227,-24870.6,33.2,681,8024,2021-07-02
19228,-24855.3,11.8,681,8024,2021-07-02
19229,-24840.1,0.0,681,8024,2021-07-02
19230,-24824.9,37.8,681,8024,2021-07-02
19231,-24809.7,47.2,680,8024,2021-07-02
19232,-24794.5,49.7,679,8024,2021-07-02
19233,-24779.2,37.8,680,8024,2021-07-02
19234,-24764.0,9.5,680,8024,2021-07-02
19235,-24748.8,40.3,680,8024,2021-07-02
19236,-24733.6,33.2,680,8024,2021-07-02
19237,-24718.4,0.0,680,8024,2021-07-02
19238,-24703.2,11.8,680,8024,2021-07-02
19239,-24688.0,42.6,680,8024,2021-07-02
19240,-24672.8,40.1,679,8024,2021-07-02
19241,-24657.6,42.7,679,8024,2021-07-02
19242,-24642.4,33.1,679,8024,2021-07-02
19243,-24627.1,11.8,679,8024,2021-07-02
19244,-24611.9,4.7,679,8024,2021-07-02
19245,-24596.7,33.2,678,8024,2021-07-02
19246,-24581.5,11.8,678,8024,2021-07-02
19247,-24551.1,0.0,678,8024,2021-07-02
19248,-24535.9,7.1,678,8024,2021-07-02
19249,-24520.7,35.5,678,8024,2021-07-02
19250,-24505.5,52.0,678,8024,2021-07-02
19251,-24490.3,54.4,677,8024,2021-07-02
19252,-24475.0,49.6,677,8024,2021-07-02
19253,-24459.8,49.7,676,8024,2021-07-02
19254,-24444.6,49.7,676,8024,2021-07-02
19255,-24429.4,52.1,676,8024,2021-07-02
19256,-24414.2,35.4,676,8024,2021-07-02
19257,-24399.0,2.4,676,8024,2021-07-02
19258,-24383.8,0.0,676,8024,2021-07-02
19259,-24368.6,9.5,676,8024,2021-07-02
19260,-24353.3,18.9,677,8024,2021-07-02
19261,-24338.1,14.2,676,8024,2021-07-02
19262,-24322.9,16.6,676,8024,2021-07-02
19263,-24307.7,2.4,676,8024,2021-07-02
19264,-23851.3,0.0,676,8024,2021-07-02
19265,-23836.2,4.8,676,8024,2021-07-02
19266,-23623.3,0.0,676,8024,2021-07-02
19267,-23608.0,7.1,676,8024,2021-07-02
19268,-23592.8,11.9,676,8024,2021-07-02
19269,-23577.6,7.1,676,8024,2021-07-02
19270,-23562.4,45.0,676,8024,2021-07-02
19271,-23547.2,42.5,676,8024,2021-07-02
19272,-23531.9,4.7,676,8024,2021-07-02
19273,-23516.7,0.0,676,8024,2021-07-02
19274,-23501.5,28.4,676,8024,2021-07-02
19275,-23486.3,49.7,676,8024,2021-07-02
19276,-23471.0,47.4,677,8024,2021-07-02
19277,-23455.8,44.9,677,8024,2021-07-02
19278,-23440.6,54.3,677,8024,2021-07-02
19279,-23425.3,47.3,678,8024,2021-07-02
19280,-23410.1,49.7,678,8024,2021-07-02
19281,-23394.9,18.9,678,8024,2021-07-02
19282,-23379.7,42.4,679,8024,2021-07-02
19283,-23364.5,16.6,679,8024,2021-07-02
19284,-23349.3,33.1,679,8024,2021-07-02
19285,-23334.1,37.8,679,8024,2021-07-02
19286,-23318.9,44.9,680,8024,2021-07-02
19287,-23303.6,42.4,680,8024,2021-07-02
19288,-23288.4,42.6,680,8024,2021-07-02
19289,-23273.2,33.1,680,8024,2021-07-02
19290,-23257.9,18.9,680,8024,2021-07-02
19291,-23242.7,19.0,680,8024,2021-07-02
19292,-23227.6,9.5,680,8024,2021-07-02
19293,-23212.3,0.0,680,8024,2021-07-02
19294,-23197.1,18.9,679,8024,2021-07-02
19295,-23181.9,40.2,680,8024,2021-07-02
19296,-23166.7,49.5,681,8024,2021-07-02
19297,-23151.4,42.6,681,8024,2021-07-02
19298,-23136.2,23.7,681,8024,2021-07-02
19299,-23121.0,40.1,681,8024,2021-07-02
19300,-23105.6,46.8,682,8024,2021-07-02
19301,-23090.6,31.2,682,8024,2021-07-02
19302,-23075.3,28.3,682,8024,2021-07-02
19303,-23060.1,42.7,683,8024,2021-07-02
19304,-23044.9,42.6,683,8024,2021-07-02
19305,-23029.7,33.1,683,8024,2021-07-02
19306,-23014.5,37.9,684,8024,2021-07-02
19307,-22999.3,40.2,684,8024,2021-07-02
19308,-22984.1,19.0,684,8024,2021-07-02
19309,-22968.8,9.5,684,8024,2021-07-02
19310,-22862.4,4.1,684,8024,2021-07-02
19311,-22847.1,40.2,684,8024,2021-07-02
19312,-22831.9,35.5,683,8024,2021-07-02
19313,-22816.7,33.2,683,8024,2021-07-02
19314,-22801.5,37.8,683,8024,2021-07-02
19315,-22786.3,42.6,682,8024,2021-07-02
19316,-22771.1,26.0,682,8024,2021-07-02
19317,-22755.9,30.8,683,8024,2021-07-02
19318,-22740.6,42.4,684,8024,2021-07-02
19319,-22725.5,30.9,684,8024,2021-07-02
19320,-22710.2,25.9,684,8024,2021-07-02
19321,-22695.1,26.2,684,8024,2021-07-02
19322,-22679.9,28.4,684,8024,2021-07-02
19323,-22664.5,18.8,685,8024,2021-07-02
19324,-22649.4,40.5,685,8024,2021-07-02
19325,-22634.2,42.6,685,8024,2021-07-02
19326,-22618.9,25.8,685,8024,2021-07-02
19327,-22603.6,23.6,685,8024,2021-07-02
19328,-22588.6,26.3,684,8024,2021-07-02
19329,-22573.4,9.5,684,8024,2021-07-02
19330,-22558.2,33.2,685,8024,2021-07-02
19331,-22542.9,30.7,685,8024,2021-07-02
19332,-22527.7,23.6,685,8024,2021-07-02
19333,-22512.5,26.0,684,8024,2021-07-02
19334,-22497.2,42.6,683,8024,2021-07-02
19335,-22482.1,40.4,683,8024,2021-07-02
19336,-22466.9,37.9,683,8024,2021-07-02
19337,-22451.6,30.6,683,8024,2021-07-02
19338,-22436.4,26.1,684,8024,2021-07-02
19339,-22421.2,35.5,684,8024,2021-07-02
19340,-22406.0,45.0,685,8024,2021-07-02
19341,-22390.8,35.5,685,8024,2021-07-02
19342,-22375.5,25.9,685,8024,2021-07-02
19343,-22360.3,23.7,684,8024,2021-07-02
19344,-22345.1,37.9,684,8024,2021-07-02
19345,-22329.9,40.2,684,8024,2021-07-02
19346,-22314.7,42.6,683,8024,2021-07-02
19347,-22299.5,37.8,683,8024,2021-07-02
19348,-22284.3,23.7,683,8024,2021-07-02
19349,-22086.5,2.4,683,8024,2021-07-02
19350,-22071.4,30.8,683,8024,2021-07-02
19351,-22056.1,9.4,683,8024,2021-07-02
19352,-22040.9,4.7,683,8024,2021-07-02
19353,-22025.7,11.8,683,8024,2021-07-02
19354,-22010.5,33.2,683,8024,2021-07-02
19355,-21995.3,23.7,683,8024,2021-07-02
19356,-21980.1,35.5,683,8024,2021-07-02
19357,-21964.9,2.4,683,8024,2021-07-02
19358,-21888.8,0.9,683,8024,2021-07-02
19359,-21873.6,30.7,683,8024,2021-07-02
19360,-21858.3,21.3,683,8024,2021-07-02
19361,-21843.2,42.7,682,8024,2021-07-02
19362,-21828.0,42.6,682,8024,2021-07-02
19363,-21812.7,44.9,684,8024,2021-07-02
19364,-21797.5,37.9,684,8024,2021-07-02
19365,-21782.2,44.8,684,8024,2021-07-02
19366,-21767.1,35.6,684,8024,2021-07-02
19367,-21751.9,42.6,684,8024,2021-07-02
19368,-21736.7,9.5,684,8024,2021-07-02
19369,-21721.4,9.4,683,8024,2021-07-02
19370,-21706.2,0.0,683,8024,2021-07-02
19371,-21691.0,26.0,683,8024,2021-07-02
19372,-21675.8,26.1,682,8024,2021-07-02
19373,-21660.6,16.5,682,8024,2021-07-02
19374,-21645.4,33.2,682,8024,2021-07-02
19375,-21630.2,35.5,681,8024,2021-07-02
19376,-21615.0,2.4,681,8024,2021-07-02
19377,-21599.7,4.7,681,8024,2021-07-02
19378,-21584.5,37.8,681,8024,2021-07-02
19379,-21569.3,49.6,681,8024,2021-07-02
19380,-21554.1,45.1,681,8024,2021-07-02
19381,-21447.6,13.5,679,8024,2021-07-02
19382,-21432.4,18.9,679,8024,2021-07-02
19383,-21417.2,42.6,678,8024,2021-07-02
19384,-21402.0,49.7,678,8024,2021-07-02
19385,-21386.8,49.7,677,8024,2021-07-02
19386,-21371.5,54.3,677,8024,2021-07-02
19387,-21356.4,47.4,678,8024,2021-07-02
19388,-21341.1,59.1,679,8024,2021-07-02
19389,-21325.9,52.0,680,8024,2021-07-02
19390,-21310.7,35.6,680,8024,2021-07-02
19391,-21295.5,56.8,679,8024,2021-07-02
19392,-21280.3,63.9,677,8024,2021-07-02
19393,-21265.1,61.5,676,8024,2021-07-02
19394,-21249.9,63.9,676,8024,2021-07-02
19395,-21234.7,56.8,676,8024,2021-07-02
19396,-21219.4,35.4,677,8024,2021-07-02
19397,-21204.1,7.1,677,8024,2021-07-02
19398,-21189.0,14.3,677,8024,2021-07-02
19399,-21173.8,42.7,676,8024,2021-07-02
19400,-21158.6,45.0,676,8024,2021-07-02
19401,-21143.4,42.6,676,8024,2021-07-02
19402,-21128.2,37.9,676,8024,2021-07-02
19403,-21112.9,47.3,675,8024,2021-07-02
19404,-21097.7,49.7,674,8024,2021-07-02
19405,-21082.5,40.1,673,8024,2021-07-02
19406,-21067.3,42.7,672,8024,2021-07-02
19407,-21052.1,49.6,672,8024,2021-07-02
19408,-21036.8,42.6,671,8024,2021-07-02
19409,-21021.7,7.1,671,8024,2021-07-02
19410,-21006.5,30.8,670,8024,2021-07-02
19411,-20991.3,18.9,669,8024,2021-07-02
19412,-20976.1,49.7,669,8024,2021-07-02
19413,-20960.8,56.6,671,8024,2021-07-02
19414,-20945.6,61.7,671,8024,2021-07-02
19415,-20930.4,59.2,669,8024,2021-07-02
19416,-20915.2,56.8,668,8024,2021-07-02
19417,-20900.0,54.5,667,8024,2021-07-02
19418,-20884.8,61.6,667,8024,2021-07-02
19419,-20869.6,52.1,668,8024,2021-07-02
19420,-20854.4,61.5,666,8024,2021-07-02
19421,-20839.1,49.6,663,8024,2021-07-02
19422,-20823.9,42.7,662,8024,2021-07-02
19423,-20808.7,2.4,662,8024,2021-07-02
19424,-20793.5,4.7,662,8024,2021-07-02
19425,-20778.3,30.8,661,8024,2021-07-02
19426,-20763.1,26.0,661,8024,2021-07-02
19427,-20747.9,11.8,661,8024,2021-07-02
19428,-20732.7,2.4,661,8024,2021-07-02
19429,-20671.8,0.0,661,8024,2021-07-02
19430,-20656.6,4.7,661,8024,2021-07-02
19431,-20641.4,18.9,661,8024,2021-07-02
19432,-20626.2,14.2,660,8024,2021-07-02
19433,-20611.0,21.3,660,8024,2021-07-02
19434,-20595.8,9.4,660,8024,2021-07-02
19435,-20580.6,19.0,660,8024,2021-07-02
