"Bus ID","Driver ID","Route ID","Stop ID",Latitude,Longitude,Heading,Speed,Time
27,,387,,51.17864,-115.57069,,0,"2022-07-28 20:44:02-06"
27,,387,,51.17864,-115.57069,,0.01,"2022-07-28 20:44:04-06"
27,,387,,51.17863,-115.57069,,0.02,"2022-07-28 20:44:05-06"
27,,387,,51.17863,-115.57069,,0.01,"2022-07-28 20:44:06-06"
27,,387,,51.17863,-115.5707,188,0.45,"2022-07-28 20:44:08-06"
27,,387,,51.17862,-115.5707,184,0.88,"2022-07-28 20:44:09-06"
27,,387,,51.17861,-115.5707,188,1.58,"2022-07-28 20:44:10-06"
27,,387,,51.17859,-115.5707,190,2.16,"2022-07-28 20:44:11-06"
27,,387,,51.17856,-115.57072,188,2.16,"2022-07-28 20:44:13-06"
27,,387,,51.17853,-115.57072,189,2.29,"2022-07-28 20:44:14-06"
27,,387,,51.17851,-115.57073,188,2.34,"2022-07-28 20:44:15-06"
27,,387,253,51.17847,-115.57074,188,2.33,"2022-07-28 20:44:17-06"
27,,387,253,51.17845,-115.57074,188,2.24,"2022-07-28 20:44:18-06"
27,,387,253,51.17843,-115.57075,184,2.34,"2022-07-28 20:44:19-06"
27,,387,253,51.1784,-115.57074,176,2.36,"2022-07-28 20:44:20-06"
27,,387,253,51.17838,-115.57074,166,2.28,"2022-07-28 20:44:21-06"
27,,387,253,51.17835,-115.57071,149,2.23,"2022-07-28 20:44:23-06"
27,,387,253,51.17834,-115.57069,149,2.07,"2022-07-28 20:44:24-06"
27,,387,253,51.17832,-115.57068,157,1.67,"2022-07-28 20:44:25-06"
27,,387,253,51.17831,-115.57068,167,1.58,"2022-07-28 20:44:26-06"
27,,387,253,51.17829,-115.57068,177,0.51,"2022-07-28 20:44:28-06"
27,,387,253,51.17828,-115.57068,,0.29,"2022-07-28 20:44:29-06"
27,,387,253,51.17827,-115.57068,185,1.04,"2022-07-28 20:44:30-06"
27,,387,253,51.17827,-115.57068,189,1.32,"2022-07-28 20:44:31-06"
27,,387,253,51.17824,-115.57069,187,1.82,"2022-07-28 20:44:33-06"
27,,387,253,51.17822,-115.57069,182,2.33,"2022-07-28 20:44:34-06"
27,,387,253,51.1782,-115.57069,182,2.6,"2022-07-28 20:44:35-06"
27,,387,253,51.17818,-115.57069,182,2.57,"2022-07-28 20:44:36-06"
27,,387,253,51.17813,-115.57069,182,2.66,"2022-07-28 20:44:38-06"
27,,387,253,51.17811,-115.57069,182,2.88,"2022-07-28 20:44:39-06"
27,,387,253,51.17808,-115.5707,182,2.97,"2022-07-28 20:44:40-06"
27,,387,253,51.17806,-115.5707,184,3,"2022-07-28 20:44:41-06"
27,,387,253,51.178,-115.5707,184,2.93,"2022-07-28 20:44:43-06"
27,,387,253,51.17798,-115.57071,185,2.89,"2022-07-28 20:44:44-06"
27,,387,253,51.17795,-115.57071,186,2.84,"2022-07-28 20:44:45-06"
27,,387,253,51.17793,-115.57072,186,2.59,"2022-07-28 20:44:46-06"
27,,387,253,51.17789,-115.57073,185,1.88,"2022-07-28 20:44:48-06"
27,,387,253,51.17788,-115.57073,182,1.45,"2022-07-28 20:44:49-06"
27,,387,253,51.17786,-115.57073,182,0.95,"2022-07-28 20:44:50-06"
27,,387,253,51.17786,-115.57073,182,0.32,"2022-07-28 20:44:51-06"
27,,387,253,51.17786,-115.57073,,0.01,"2022-07-28 20:44:52-06"
27,,387,253,51.17786,-115.57073,,0.01,"2022-07-28 20:44:54-06"
27,,387,253,51.17786,-115.57072,,0.02,"2022-07-28 20:44:55-06"
27,,387,253,51.17786,-115.57072,,0.02,"2022-07-28 20:44:56-06"
27,,387,253,51.17786,-115.57072,,0.03,"2022-07-28 20:44:58-06"
27,,387,253,51.17786,-115.57072,,0.02,"2022-07-28 20:44:59-06"
27,,387,253,51.17786,-115.57072,,0.01,"2022-07-28 20:45:00-06"
27,,387,253,51.17786,-115.57071,,0.02,"2022-07-28 20:45:01-06"
27,,387,253,51.17786,-115.57071,,0.01,"2022-07-28 20:45:03-06"
27,,387,253,51.17786,-115.57071,,0.01,"2022-07-28 20:45:04-06"
27,,387,253,51.17786,-115.57072,,0.01,"2022-07-28 20:45:05-06"
27,,387,253,51.17785,-115.57072,,0.01,"2022-07-28 20:45:06-06"
27,,387,253,51.17784,-115.57072,182,0.89,"2022-07-28 20:45:08-06"
27,,387,253,51.17783,-115.57072,180,1.44,"2022-07-28 20:45:09-06"
27,,387,253,51.17781,-115.57072,182,2.1,"2022-07-28 20:45:10-06"
27,,387,253,51.17779,-115.57073,183,2.6,"2022-07-28 20:45:11-06"
27,,387,253,51.17774,-115.57074,184,3.09,"2022-07-28 20:45:13-06"
27,,387,253,51.17771,-115.57074,183,3.2,"2022-07-28 20:45:14-06"
27,,387,253,51.17768,-115.57074,183,2.82,"2022-07-28 20:45:15-06"
27,,387,253,51.17766,-115.57074,183,2.51,"2022-07-28 20:45:16-06"
27,,387,253,51.17762,-115.57075,182,2.41,"2022-07-28 20:45:18-06"
27,,387,253,51.1776,-115.57075,182,2.35,"2022-07-28 20:45:19-06"
27,,387,253,51.17757,-115.57075,182,2.31,"2022-07-28 20:45:20-06"
27,,387,253,51.17755,-115.57075,181,2.38,"2022-07-28 20:45:21-06"
27,,387,253,51.17753,-115.57075,181,2.47,"2022-07-28 20:45:22-06"
27,,387,253,51.17748,-115.57076,183,2.65,"2022-07-28 20:45:24-06"
27,,387,253,51.17746,-115.57076,184,2.77,"2022-07-28 20:45:25-06"
27,,387,,51.1774,-115.57077,184,3.27,"2022-07-28 20:45:27-06"
27,,387,,51.17737,-115.57077,183,3.43,"2022-07-28 20:45:28-06"
27,,387,,51.17734,-115.57078,183,3.46,"2022-07-28 20:45:29-06"
27,,387,,51.17731,-115.57078,183,3.4,"2022-07-28 20:45:30-06"
27,,387,,51.17728,-115.57079,183,3.31,"2022-07-28 20:45:31-06"
27,,387,,51.17722,-115.57079,184,3.22,"2022-07-28 20:45:33-06"
27,,387,,51.17719,-115.5708,184,3.18,"2022-07-28 20:45:34-06"
27,,387,,51.17713,-115.5708,183,2.93,"2022-07-28 20:45:36-06"
27,,387,,51.1771,-115.57081,183,2.93,"2022-07-28 20:45:37-06"
27,,387,,51.17708,-115.57081,183,2.9,"2022-07-28 20:45:38-06"
27,,387,,51.17705,-115.57081,183,2.82,"2022-07-28 20:45:39-06"
27,,387,,51.177,-115.57082,183,2.83,"2022-07-28 20:45:41-06"
27,,387,,51.17698,-115.57082,183,2.85,"2022-07-28 20:45:42-06"
27,,387,,51.17695,-115.57083,183,2.78,"2022-07-28 20:45:43-06"
27,,387,,51.17693,-115.57083,183,2.79,"2022-07-28 20:45:44-06"
27,,387,,51.1769,-115.57083,183,2.78,"2022-07-28 20:45:45-06"
27,,387,,51.17685,-115.57084,183,2.7,"2022-07-28 20:45:47-06"
27,,387,252,51.17683,-115.57084,185,2.74,"2022-07-28 20:45:48-06"
27,,387,252,51.1768,-115.57084,185,2.75,"2022-07-28 20:45:49-06"
27,,387,252,51.17675,-115.57085,185,2.69,"2022-07-28 20:45:51-06"
27,,387,252,51.17673,-115.57085,183,2.63,"2022-07-28 20:45:52-06"
27,,387,252,51.17671,-115.57085,183,2.57,"2022-07-28 20:45:53-06"
27,,387,252,51.17668,-115.57085,182,2.53,"2022-07-28 20:45:54-06"
27,,387,252,51.17664,-115.57086,183,2.34,"2022-07-28 20:45:56-06"
27,,387,252,51.17662,-115.57086,183,2.24,"2022-07-28 20:45:57-06"
27,,387,252,51.1766,-115.57086,183,2.44,"2022-07-28 20:45:58-06"
27,,387,252,51.17657,-115.57086,182,2.52,"2022-07-28 20:45:59-06"
27,,387,252,51.17652,-115.57086,181,2.78,"2022-07-28 20:46:01-06"
27,,387,252,51.1765,-115.57086,182,2.89,"2022-07-28 20:46:02-06"
27,,387,252,51.17647,-115.57086,183,2.94,"2022-07-28 20:46:03-06"
27,,387,252,51.17644,-115.57086,182,3.08,"2022-07-28 20:46:04-06"
27,,387,252,51.17639,-115.57087,184,3.16,"2022-07-28 20:46:06-06"
27,,387,252,51.17636,-115.57087,181,3.11,"2022-07-28 20:46:07-06"
27,,387,252,51.17634,-115.57087,182,2.94,"2022-07-28 20:46:08-06"
27,,387,252,51.17631,-115.57087,183,2.76,"2022-07-28 20:46:09-06"
27,,387,252,51.17626,-115.57087,184,2.54,"2022-07-28 20:46:11-06"
27,,387,252,51.17624,-115.57087,185,2.33,"2022-07-28 20:46:12-06"
27,,387,252,51.17622,-115.57087,183,2.31,"2022-07-28 20:46:13-06"
27,,387,252,51.1762,-115.57087,183,2.27,"2022-07-28 20:46:14-06"
27,,387,252,51.17618,-115.57087,182,1.84,"2022-07-28 20:46:15-06"
27,,387,252,51.17615,-115.57087,182,1.42,"2022-07-28 20:46:17-06"
27,,387,252,51.17614,-115.57087,180,1.07,"2022-07-28 20:46:18-06"
27,,387,252,51.17613,-115.57086,177,0.85,"2022-07-28 20:46:19-06"
27,,387,252,51.17612,-115.57086,176,0.36,"2022-07-28 20:46:20-06"
27,,387,252,51.17612,-115.57086,,0.01,"2022-07-28 20:46:22-06"
27,,387,252,51.17612,-115.57086,,0.02,"2022-07-28 20:46:23-06"
27,,387,252,51.17611,-115.57086,,0.03,"2022-07-28 20:46:24-06"
27,,387,252,51.17611,-115.57086,,0.02,"2022-07-28 20:46:26-06"
27,,387,252,51.17611,-115.57086,,0,"2022-07-28 20:46:27-06"
27,,387,252,51.17611,-115.57086,,0.03,"2022-07-28 20:46:28-06"
27,,387,252,51.17611,-115.57086,,0.04,"2022-07-28 20:46:29-06"
27,,387,252,51.17611,-115.57086,,0.03,"2022-07-28 20:46:30-06"
27,,387,252,51.17611,-115.57086,,0.02,"2022-07-28 20:46:32-06"
27,,387,252,51.17611,-115.57086,,0.02,"2022-07-28 20:46:33-06"
27,,387,252,51.17611,-115.57086,,0.03,"2022-07-28 20:46:34-06"
27,,387,252,51.17611,-115.57086,,0.02,"2022-07-28 20:46:35-06"
27,,387,252,51.1761,-115.57087,,0.03,"2022-07-28 20:46:36-06"
27,,387,252,51.1761,-115.57087,,0.02,"2022-07-28 20:46:38-06"
27,,387,252,51.1761,-115.57087,,0.03,"2022-07-28 20:46:39-06"
27,,387,252,51.1761,-115.57087,,0.02,"2022-07-28 20:46:40-06"
27,,387,252,51.1761,-115.57087,,0.02,"2022-07-28 20:46:41-06"
27,,387,252,51.1761,-115.57087,,0.02,"2022-07-28 20:46:43-06"
27,,387,252,51.1761,-115.57087,,0.01,"2022-07-28 20:46:44-06"
27,,387,252,51.1761,-115.57087,,0.03,"2022-07-28 20:46:45-06"
27,,387,252,51.17609,-115.57087,,0.04,"2022-07-28 20:46:46-06"
27,,387,252,51.17609,-115.57087,,0,"2022-07-28 20:46:48-06"
27,,387,252,51.17609,-115.57087,,0.02,"2022-07-28 20:46:49-06"
27,,387,252,51.17609,-115.57087,,0.01,"2022-07-28 20:46:50-06"
27,,387,252,51.17609,-115.57087,,0.01,"2022-07-28 20:46:51-06"
27,,387,252,51.17609,-115.57087,,0.02,"2022-07-28 20:46:53-06"
27,,387,252,51.17609,-115.57087,,0.03,"2022-07-28 20:46:54-06"
27,,387,252,51.17609,-115.57086,,0.03,"2022-07-28 20:46:55-06"
27,,387,252,51.17609,-115.57086,,0.02,"2022-07-28 20:46:56-06"
27,,387,252,51.17609,-115.57086,,0.02,"2022-07-28 20:46:58-06"
27,,387,252,51.17609,-115.57086,,0.02,"2022-07-28 20:46:59-06"
27,,387,252,51.17609,-115.57086,,0.02,"2022-07-28 20:47:00-06"
27,,387,252,51.17609,-115.57085,,0.01,"2022-07-28 20:47:01-06"
27,,387,252,51.17609,-115.57085,,0.02,"2022-07-28 20:47:03-06"
27,,387,252,51.17608,-115.57085,,0.03,"2022-07-28 20:47:04-06"
27,,387,252,51.17608,-115.57084,,0.02,"2022-07-28 20:47:05-06"
27,,387,252,51.17608,-115.57084,,0.02,"2022-07-28 20:47:06-06"
27,,387,252,51.17608,-115.57084,,0.02,"2022-07-28 20:47:08-06"
27,,387,252,51.17609,-115.57083,,0.01,"2022-07-28 20:47:09-06"
27,,387,252,51.17608,-115.57083,,0.16,"2022-07-28 20:47:10-06"
27,,387,252,51.17608,-115.57083,179,0.44,"2022-07-28 20:47:11-06"
27,,387,252,51.17608,-115.57083,182,0.92,"2022-07-28 20:47:12-06"
27,,387,252,51.17605,-115.57083,182,1.57,"2022-07-28 20:47:14-06"
27,,387,252,51.17604,-115.57083,182,1.57,"2022-07-28 20:47:15-06"
27,,387,252,51.17603,-115.57083,181,1.2,"2022-07-28 20:47:16-06"
27,,387,252,51.17603,-115.57083,,0.02,"2022-07-28 20:47:18-06"
27,,387,252,51.17603,-115.57083,,0.01,"2022-07-28 20:47:19-06"
27,,387,252,51.17603,-115.57083,,0.05,"2022-07-28 20:47:20-06"
27,,387,252,51.17603,-115.57083,,0.19,"2022-07-28 20:47:21-06"
27,,387,252,51.17601,-115.57084,181,1.38,"2022-07-28 20:47:23-06"
27,,387,252,51.176,-115.57084,179,1.71,"2022-07-28 20:47:24-06"
27,,387,252,51.17599,-115.57084,180,2.01,"2022-07-28 20:47:25-06"
27,,387,252,51.17597,-115.57084,181,2.14,"2022-07-28 20:47:26-06"
27,,387,252,51.17595,-115.57085,182,2.14,"2022-07-28 20:47:27-06"
27,,387,252,51.17591,-115.57085,182,2.01,"2022-07-28 20:47:29-06"
27,,387,252,51.1759,-115.57085,182,2.11,"2022-07-28 20:47:30-06"
27,,387,252,51.17587,-115.57085,183,2.66,"2022-07-28 20:47:31-06"
27,,387,252,51.17585,-115.57085,184,3.19,"2022-07-28 20:47:32-06"
27,,387,252,51.17579,-115.57085,182,3.15,"2022-07-28 20:47:34-06"
27,,387,252,51.17576,-115.57085,183,3.16,"2022-07-28 20:47:35-06"
27,,387,252,51.17574,-115.57086,183,3.07,"2022-07-28 20:47:36-06"
27,,387,252,51.17571,-115.57086,183,2.97,"2022-07-28 20:47:37-06"
27,,387,252,51.17568,-115.57086,183,2.93,"2022-07-28 20:47:38-06"
27,,387,252,51.17564,-115.57086,184,2.94,"2022-07-28 20:47:40-06"
27,,387,252,51.17561,-115.57086,183,2.9,"2022-07-28 20:47:41-06"
27,,387,252,51.17558,-115.57087,183,2.86,"2022-07-28 20:47:42-06"
27,,387,252,51.17556,-115.57087,183,2.79,"2022-07-28 20:47:43-06"
27,,387,252,51.17554,-115.57088,183,2.68,"2022-07-28 20:47:44-06"
27,,387,252,51.17549,-115.57089,184,2.48,"2022-07-28 20:47:46-06"
27,,387,252,51.17547,-115.57089,184,2.3,"2022-07-28 20:47:47-06"
27,,387,252,51.17545,-115.57089,183,1.83,"2022-07-28 20:47:48-06"
27,,387,252,51.17544,-115.57089,184,1.6,"2022-07-28 20:47:49-06"
27,,387,252,51.17542,-115.5709,183,1.52,"2022-07-28 20:47:50-06"
27,,387,,51.17539,-115.5709,183,1.99,"2022-07-28 20:47:52-06"
27,,387,,51.17537,-115.57091,183,1.94,"2022-07-28 20:47:53-06"
27,,387,,51.17536,-115.57092,184,1.87,"2022-07-28 20:47:54-06"
27,,387,,51.17534,-115.57092,182,1.96,"2022-07-28 20:47:55-06"
27,,387,,51.17532,-115.57092,182,1.98,"2022-07-28 20:47:56-06"
27,,387,,51.17529,-115.57093,183,1.87,"2022-07-28 20:47:58-06"
27,,387,,51.17527,-115.57093,183,1.83,"2022-07-28 20:47:59-06"
27,,387,,51.17525,-115.57093,183,1.99,"2022-07-28 20:48:00-06"
27,,387,,51.17523,-115.57094,183,2,"2022-07-28 20:48:01-06"
27,,387,,51.1752,-115.57094,184,2.27,"2022-07-28 20:48:03-06"
27,,387,,51.17518,-115.57094,183,2.56,"2022-07-28 20:48:04-06"
27,,387,,51.17515,-115.57095,183,2.8,"2022-07-28 20:48:05-06"
27,,387,,51.17513,-115.57095,183,2.9,"2022-07-28 20:48:06-06"
27,,387,,51.1751,-115.57095,183,2.93,"2022-07-28 20:48:07-06"
27,,387,,51.17504,-115.57096,184,3.12,"2022-07-28 20:48:09-06"
27,,387,,51.17502,-115.57096,183,3.12,"2022-07-28 20:48:10-06"
27,,387,,51.17499,-115.57095,183,3.22,"2022-07-28 20:48:11-06"
27,,387,,51.17496,-115.57096,183,3.21,"2022-07-28 20:48:12-06"
27,,387,,51.17491,-115.57096,183,3.05,"2022-07-28 20:48:14-06"
27,,387,,51.17488,-115.57096,183,3.04,"2022-07-28 20:48:15-06"
27,,387,,51.17485,-115.57096,184,2.93,"2022-07-28 20:48:16-06"
27,,387,,51.17483,-115.57097,183,2.81,"2022-07-28 20:48:17-06"
27,,387,,51.1748,-115.57097,182,2.77,"2022-07-28 20:48:18-06"
27,,387,,51.17475,-115.57097,182,2.83,"2022-07-28 20:48:20-06"
27,,387,,51.17473,-115.57098,182,2.77,"2022-07-28 20:48:21-06"
27,,387,,51.1747,-115.57098,183,2.65,"2022-07-28 20:48:22-06"
27,,387,,51.17468,-115.57098,183,2.54,"2022-07-28 20:48:23-06"
27,,387,,51.17466,-115.57099,183,2.46,"2022-07-28 20:48:24-06"
27,,387,,51.17462,-115.57099,184,2.36,"2022-07-28 20:48:26-06"
27,,387,,51.17459,-115.571,183,2.28,"2022-07-28 20:48:27-06"
27,,387,,51.17457,-115.571,182,2.27,"2022-07-28 20:48:28-06"
27,,387,,51.17455,-115.571,183,2.45,"2022-07-28 20:48:29-06"
27,,387,,51.17453,-115.57101,184,2.77,"2022-07-28 20:48:30-06"
27,,387,,51.17448,-115.57101,184,1.94,"2022-07-28 20:48:32-06"
27,,387,,51.17447,-115.57101,184,1.28,"2022-07-28 20:48:33-06"
27,,387,,51.17446,-115.57101,183,0.83,"2022-07-28 20:48:34-06"
27,,387,,51.17446,-115.57101,,0.11,"2022-07-28 20:48:35-06"
27,,387,,51.17446,-115.57101,,0.01,"2022-07-28 20:48:37-06"
27,,387,,51.17446,-115.57101,,0.03,"2022-07-28 20:48:38-06"
27,,387,,51.17445,-115.57101,,0.02,"2022-07-28 20:48:39-06"
27,,387,,51.17445,-115.57101,,0.02,"2022-07-28 20:48:40-06"
27,,387,,51.17445,-115.57101,,0.02,"2022-07-28 20:48:42-06"
27,,387,,51.17445,-115.571,,0.01,"2022-07-28 20:48:43-06"
27,,387,,51.17445,-115.571,,0.03,"2022-07-28 20:48:44-06"
27,,387,,51.17445,-115.571,,0.01,"2022-07-28 20:48:46-06"
27,,387,,51.17445,-115.571,,0.03,"2022-07-28 20:48:47-06"
27,,387,,51.17445,-115.571,,0.01,"2022-07-28 20:48:48-06"
27,,387,,51.17445,-115.571,,0.01,"2022-07-28 20:48:49-06"
27,,387,,51.17445,-115.57099,,0.01,"2022-07-28 20:48:51-06"
27,,387,,51.17445,-115.57099,,0.02,"2022-07-28 20:48:52-06"
27,,387,,51.17445,-115.57099,,0.02,"2022-07-28 20:48:53-06"
27,,387,,51.17445,-115.57099,,0.01,"2022-07-28 20:48:54-06"
27,,387,,51.17445,-115.57099,,0.01,"2022-07-28 20:48:55-06"
27,,387,,51.17445,-115.57099,,0.01,"2022-07-28 20:48:57-06"
27,,387,,51.17445,-115.57099,,0.02,"2022-07-28 20:48:58-06"
27,,387,,51.17445,-115.57099,,0.02,"2022-07-28 20:48:59-06"
27,,387,,51.17445,-115.57099,,0,"2022-07-28 20:49:00-06"
27,,387,,51.17445,-115.57099,,0.02,"2022-07-28 20:49:01-06"
27,,387,,51.17445,-115.57099,,0,"2022-07-28 20:49:03-06"
27,,387,,51.17445,-115.57099,,0,"2022-07-28 20:49:04-06"
27,,387,,51.17445,-115.57099,,0.01,"2022-07-28 20:49:05-06"
27,,387,,51.17445,-115.57099,,0.01,"2022-07-28 20:49:06-06"
27,,387,,51.17445,-115.57099,,0.02,"2022-07-28 20:49:07-06"
27,,387,,51.17445,-115.57099,,0.01,"2022-07-28 20:49:09-06"
27,,387,,51.17445,-115.57099,,0.01,"2022-07-28 20:49:10-06"
27,,387,,51.17445,-115.57099,,0.01,"2022-07-28 20:49:11-06"
27,,387,,51.17445,-115.57099,,0.01,"2022-07-28 20:49:12-06"
27,,387,,51.17445,-115.57099,,0.01,"2022-07-28 20:49:13-06"
27,,387,,51.17445,-115.57099,,0.01,"2022-07-28 20:49:15-06"
27,,387,,51.17445,-115.57099,,0.01,"2022-07-28 20:49:16-06"
27,,387,,51.17445,-115.57099,,0.01,"2022-07-28 20:49:17-06"
27,,387,,51.17445,-115.57099,,0.01,"2022-07-28 20:49:18-06"
27,,387,,51.17445,-115.57099,,0,"2022-07-28 20:49:19-06"
27,,387,,51.17445,-115.57099,,0,"2022-07-28 20:49:20-06"
27,,387,,51.17445,-115.57099,,0,"2022-07-28 20:49:22-06"
27,,387,,51.17445,-115.57099,,0.01,"2022-07-28 20:49:23-06"
27,,387,,51.17445,-115.57099,,0,"2022-07-28 20:49:24-06"
27,,387,,51.17445,-115.57099,,0.02,"2022-07-28 20:49:25-06"
27,,387,,51.17445,-115.57099,,0.01,"2022-07-28 20:49:26-06"
27,,387,,51.17446,-115.57099,,0.01,"2022-07-28 20:49:28-06"
27,,387,,51.17446,-115.57099,,0.01,"2022-07-28 20:49:29-06"
27,,387,,51.17446,-115.57099,,0,"2022-07-28 20:49:30-06"
27,,387,,51.17446,-115.57099,,0.01,"2022-07-28 20:49:31-06"
27,,387,,51.17446,-115.57099,,0,"2022-07-28 20:49:33-06"
27,,387,,51.17446,-115.57099,,0.02,"2022-07-28 20:49:34-06"
27,,387,,51.17446,-115.57099,,0.01,"2022-07-28 20:49:35-06"
27,,387,,51.17446,-115.57099,,0.01,"2022-07-28 20:49:36-06"
27,,387,,51.17446,-115.57099,,0.01,"2022-07-28 20:49:37-06"
27,,387,,51.17446,-115.57099,,0.01,"2022-07-28 20:49:39-06"
27,,387,,51.17446,-115.57099,,0.01,"2022-07-28 20:49:40-06"
27,,387,,51.17446,-115.57099,,0.02,"2022-07-28 20:49:41-06"
27,,387,,51.17446,-115.571,,0.01,"2022-07-28 20:49:42-06"
27,,387,,51.17446,-115.571,,0,"2022-07-28 20:49:44-06"
27,,387,,51.17446,-115.571,,0.01,"2022-07-28 20:49:45-06"
27,,387,,51.17446,-115.571,,0,"2022-07-28 20:49:46-06"
27,,387,,51.17445,-115.571,,0.01,"2022-07-28 20:49:47-06"
27,,387,,51.17445,-115.571,,0.01,"2022-07-28 20:49:48-06"
27,,387,,51.17445,-115.571,,0.01,"2022-07-28 20:49:50-06"
27,,387,,51.17445,-115.571,,0.01,"2022-07-28 20:49:51-06"
27,,387,,51.17445,-115.571,,0.01,"2022-07-28 20:49:52-06"
27,,387,,51.17445,-115.57101,,0.01,"2022-07-28 20:49:54-06"
27,,387,,51.17445,-115.57101,,0.01,"2022-07-28 20:49:55-06"
27,,387,,51.17445,-115.57101,,0.01,"2022-07-28 20:49:56-06"
27,,387,,51.17445,-115.57101,,0.01,"2022-07-28 20:49:57-06"
27,,387,,51.17445,-115.57101,,0,"2022-07-28 20:49:58-06"
27,,387,,51.17445,-115.57101,,0.01,"2022-07-28 20:50:00-06"
27,,387,,51.17445,-115.57101,,0.01,"2022-07-28 20:50:01-06"
27,,387,,51.17445,-115.57101,,0.01,"2022-07-28 20:50:02-06"
27,,387,,51.17445,-115.57101,,0.14,"2022-07-28 20:50:03-06"
27,,387,,51.17443,-115.57101,182,1.42,"2022-07-28 20:50:05-06"
27,,387,,51.17441,-115.57101,183,2.19,"2022-07-28 20:50:06-06"
27,,387,,51.17439,-115.57101,183,2.88,"2022-07-28 20:50:07-06"
27,,387,255,51.17433,-115.57103,196,3.8,"2022-07-28 20:50:09-06"
27,,387,255,51.17429,-115.57106,202,4.33,"2022-07-28 20:50:10-06"
27,,387,255,51.17425,-115.57108,204,4.9,"2022-07-28 20:50:11-06"
27,,387,255,51.17421,-115.57111,202,5.44,"2022-07-28 20:50:12-06"
27,,387,255,51.17412,-115.57117,199,4.75,"2022-07-28 20:50:14-06"
27,,387,255,51.17409,-115.57119,202,3.86,"2022-07-28 20:50:15-06"
27,,387,255,51.17406,-115.57121,201,2.99,"2022-07-28 20:50:16-06"
27,,387,255,51.17402,-115.57123,200,2.08,"2022-07-28 20:50:18-06"
27,,387,255,51.17401,-115.57124,196,1.72,"2022-07-28 20:50:19-06"
27,,387,255,51.17399,-115.57124,191,1.47,"2022-07-28 20:50:20-06"
27,,387,255,51.17398,-115.57125,187,1.37,"2022-07-28 20:50:21-06"
27,,387,255,51.17397,-115.57125,187,1.38,"2022-07-28 20:50:22-06"
27,,387,255,51.17394,-115.57125,186,1.58,"2022-07-28 20:50:24-06"
27,,387,255,51.17392,-115.57125,184,1.56,"2022-07-28 20:50:25-06"
27,,387,255,51.17391,-115.57125,184,1.61,"2022-07-28 20:50:26-06"
27,,387,255,51.17389,-115.57126,184,1.55,"2022-07-28 20:50:27-06"
27,,387,255,51.17387,-115.57126,182,1.47,"2022-07-28 20:50:29-06"
27,,387,255,51.17385,-115.57126,179,1.53,"2022-07-28 20:50:30-06"
27,,387,255,51.17384,-115.57126,178,1.37,"2022-07-28 20:50:31-06"
27,,387,255,51.17383,-115.57125,178,1.25,"2022-07-28 20:50:32-06"
27,,387,255,51.17381,-115.57125,184,1.01,"2022-07-28 20:50:34-06"
27,,387,255,51.1738,-115.57126,185,0.96,"2022-07-28 20:50:35-06"
27,,387,255,51.1738,-115.57126,185,0.45,"2022-07-28 20:50:36-06"
27,,387,255,51.1738,-115.57126,,0.07,"2022-07-28 20:50:37-06"
27,,387,255,51.1738,-115.57127,,0.02,"2022-07-28 20:50:39-06"
27,,387,255,51.1738,-115.57127,,0.02,"2022-07-28 20:50:40-06"
27,,387,255,51.1738,-115.57127,,0.02,"2022-07-28 20:50:41-06"
27,,387,255,51.1738,-115.57127,,0.01,"2022-07-28 20:50:43-06"
27,,387,255,51.1738,-115.57127,,0.02,"2022-07-28 20:50:44-06"
27,,387,255,51.1738,-115.57127,,0.01,"2022-07-28 20:50:45-06"
27,,387,255,51.1738,-115.57127,,0.01,"2022-07-28 20:50:46-06"
27,,387,255,51.1738,-115.57126,,0.04,"2022-07-28 20:50:48-06"
27,,387,255,51.1738,-115.57126,,0.02,"2022-07-28 20:50:49-06"
27,,387,255,51.1738,-115.57126,,0.02,"2022-07-28 20:50:50-06"
27,,387,255,51.1738,-115.57126,,0.02,"2022-07-28 20:50:51-06"
27,,387,255,51.1738,-115.57126,,0.01,"2022-07-28 20:50:52-06"
27,,387,255,51.1738,-115.57126,,0.01,"2022-07-28 20:50:54-06"
27,,387,255,51.1738,-115.57126,,0.03,"2022-07-28 20:50:55-06"
27,,387,255,51.1738,-115.57126,,0.01,"2022-07-28 20:50:56-06"
27,,387,255,51.1738,-115.57126,,0.01,"2022-07-28 20:50:57-06"
27,,387,255,51.1738,-115.57126,,0.02,"2022-07-28 20:50:59-06"
27,,387,255,51.1738,-115.57126,,0.01,"2022-07-28 20:51:00-06"
27,,387,255,51.1738,-115.57126,,0.01,"2022-07-28 20:51:01-06"
27,,387,255,51.1738,-115.57126,,0.01,"2022-07-28 20:51:02-06"
27,,387,255,51.1738,-115.57125,,0.03,"2022-07-28 20:51:04-06"
27,,387,255,51.1738,-115.57125,,0.03,"2022-07-28 20:51:05-06"
27,,387,255,51.1738,-115.57125,,0.03,"2022-07-28 20:51:06-06"
27,,387,255,51.1738,-115.57125,,0.01,"2022-07-28 20:51:08-06"
27,,387,255,51.1738,-115.57125,,0.02,"2022-07-28 20:51:09-06"
27,,387,255,51.1738,-115.57125,,0.01,"2022-07-28 20:51:10-06"
27,,387,255,51.1738,-115.57125,,0.02,"2022-07-28 20:51:11-06"
27,,387,255,51.1738,-115.57125,,0.02,"2022-07-28 20:51:12-06"
27,,387,255,51.1738,-115.57125,,0.02,"2022-07-28 20:51:14-06"
