"Bus ID","Driver ID","Route ID","Stop ID",Latitude,Longitude,Heading,Speed,Time
27,,,,51.19138,-115.55469,,0.33,"2022-08-08 00:07:32-06"
27,,,,51.19139,-115.55472,,0.11,"2022-08-08 00:07:33-06"
27,,,,51.19137,-115.55471,,0.14,"2022-08-08 00:07:35-06"
27,,,,51.19137,-115.5547,,0.33,"2022-08-08 00:07:36-06"
27,,,,51.19136,-115.5547,,0.14,"2022-08-08 00:07:37-06"
27,,,,51.19134,-115.55469,,0.43,"2022-08-08 00:07:38-06"
27,,,,51.19134,-115.5547,,0.28,"2022-08-08 00:07:40-06"
27,,,,51.19131,-115.55469,,0.64,"2022-08-08 00:07:41-06"
27,,,,51.1913,-115.55468,,0.58,"2022-08-08 00:07:42-06"
27,,,,51.19128,-115.55468,,0.67,"2022-08-08 00:07:43-06"
27,,,,51.19127,-115.55465,,0.55,"2022-08-08 00:07:45-06"
27,,,,51.19125,-115.55464,,0.7,"2022-08-08 00:07:46-06"
27,,,,51.19125,-115.55463,,0.55,"2022-08-08 00:07:47-06"
27,,,,51.19121,-115.55465,,0.75,"2022-08-08 00:07:49-06"
27,,,,51.19119,-115.55465,,0.8,"2022-08-08 00:07:50-06"
27,,,,51.19116,-115.55462,,1.38,"2022-08-08 00:07:51-06"
27,,,,51.19114,-115.55461,,1.3,"2022-08-08 00:07:52-06"
27,,,,51.19115,-115.55462,,1.18,"2022-08-08 00:07:54-06"
27,,,,51.19113,-115.55462,,1.34,"2022-08-08 00:07:55-06"
27,,,,51.19112,-115.55462,,1.18,"2022-08-08 00:07:56-06"
27,,,,51.19115,-115.55459,,0.7,"2022-08-08 00:07:57-06"
27,,,,51.19114,-115.55457,,0.7,"2022-08-08 00:07:59-06"
27,,,,51.19114,-115.5546,,0.62,"2022-08-08 00:08:00-06"
27,,,,51.19114,-115.55459,,0.62,"2022-08-08 00:08:01-06"
27,,,,51.19115,-115.55459,,0.4,"2022-08-08 00:08:02-06"
27,,,,51.19113,-115.55462,,0.3,"2022-08-08 00:08:04-06"
27,,,,51.19114,-115.55462,,0.09,"2022-08-08 00:08:05-06"
27,,,,51.19115,-115.55462,,0.29,"2022-08-08 00:08:06-06"
27,,,,51.19115,-115.55462,,0.2,"2022-08-08 00:08:07-06"
27,,,,51.19113,-115.55462,,0.24,"2022-08-08 00:08:08-06"
27,,,,51.19113,-115.55456,,0.63,"2022-08-08 00:08:10-06"
27,,,,51.19112,-115.55455,,0.58,"2022-08-08 00:08:11-06"
27,,,,51.19111,-115.55451,,0.59,"2022-08-08 00:08:12-06"
27,,,,51.1911,-115.55451,,0.65,"2022-08-08 00:08:13-06"
27,,,,51.19109,-115.55452,,0.46,"2022-08-08 00:08:15-06"
27,,,,51.19108,-115.55451,,0.45,"2022-08-08 00:08:16-06"
27,,,,51.19108,-115.55451,,0.46,"2022-08-08 00:08:17-06"
27,,,,51.19112,-115.55449,,0.56,"2022-08-08 00:08:18-06"
27,,,,51.19112,-115.55447,,0.63,"2022-08-08 00:08:20-06"
27,,,,51.19111,-115.55447,,0.2,"2022-08-08 00:08:21-06"
27,,,,51.1911,-115.55447,,0.26,"2022-08-08 00:08:22-06"
27,,,,51.19109,-115.55448,,0.39,"2022-08-08 00:08:23-06"
27,,,,51.19103,-115.5545,,0.78,"2022-08-08 00:08:25-06"
27,,,,51.19103,-115.5545,,0.71,"2022-08-08 00:08:26-06"
27,,,,51.19109,-115.5545,,0.32,"2022-08-08 00:08:27-06"
27,,,,51.19109,-115.5545,,0.45,"2022-08-08 00:08:28-06"
27,,,,51.19114,-115.55453,,0.6,"2022-08-08 00:08:30-06"
27,,,,51.19114,-115.55453,,0.62,"2022-08-08 00:08:31-06"
27,,,,51.19115,-115.55454,,0.6,"2022-08-08 00:08:32-06"
27,,,,51.1912,-115.55465,,0.85,"2022-08-08 00:08:33-06"
27,,,,51.19121,-115.55467,,0.88,"2022-08-08 00:08:35-06"
27,,,,51.19118,-115.55474,,0.89,"2022-08-08 00:08:36-06"
27,,,,51.19119,-115.55475,,0.83,"2022-08-08 00:08:37-06"
27,,,,51.19119,-115.55476,,0.9,"2022-08-08 00:08:38-06"
27,,,,51.19123,-115.55475,,0.7,"2022-08-08 00:08:39-06"
27,,,,51.19124,-115.55474,,0.56,"2022-08-08 00:08:41-06"
27,,,,51.19123,-115.55471,,0.37,"2022-08-08 00:08:42-06"
27,,,,51.19125,-115.55472,,0.68,"2022-08-08 00:08:43-06"
27,,,,51.19124,-115.55478,,0.31,"2022-08-08 00:08:45-06"
27,,,,51.19125,-115.55479,,0.46,"2022-08-08 00:08:46-06"
27,,,,51.19127,-115.55479,,0.56,"2022-08-08 00:08:47-06"
27,,,,51.19128,-115.55481,,0.35,"2022-08-08 00:08:48-06"
27,,,,51.19129,-115.55482,,0.47,"2022-08-08 00:08:49-06"
27,,,,51.19132,-115.55482,,0.24,"2022-08-08 00:08:51-06"
27,,,,51.19132,-115.55483,,0.32,"2022-08-08 00:08:52-06"
27,,,,51.19133,-115.55483,,0.38,"2022-08-08 00:08:53-06"
27,,,,51.19133,-115.55484,,0.34,"2022-08-08 00:08:54-06"
27,,,,51.19134,-115.55484,,0.36,"2022-08-08 00:08:55-06"
27,,,,51.19133,-115.55488,,0.4,"2022-08-08 00:08:57-06"
27,,,,51.19132,-115.55488,,0.28,"2022-08-08 00:08:58-06"
27,,,,51.19133,-115.55489,,0.42,"2022-08-08 00:08:59-06"
27,,,,51.19138,-115.55492,,0.7,"2022-08-08 00:09:00-06"
27,,,,51.19135,-115.55492,,0.42,"2022-08-08 00:09:02-06"
27,,,,51.19138,-115.55496,,0.37,"2022-08-08 00:09:03-06"
27,,,,51.19138,-115.55496,,0.48,"2022-08-08 00:09:04-06"
27,,,,51.19138,-115.55497,,0.49,"2022-08-08 00:09:05-06"
27,,,,51.19136,-115.55496,,0.14,"2022-08-08 00:09:07-06"
27,,,,51.19134,-115.55496,,0.1,"2022-08-08 00:09:08-06"
27,,,,51.19134,-115.55492,,0.35,"2022-08-08 00:09:09-06"
27,,,,51.19133,-115.55492,,0.29,"2022-08-08 00:09:10-06"
27,,,,51.19133,-115.55492,,0.24,"2022-08-08 00:09:11-06"
27,,,,51.19128,-115.5549,,0.55,"2022-08-08 00:09:13-06"
27,,,,51.19128,-115.5549,,0.38,"2022-08-08 00:09:14-06"
27,,,,51.19128,-115.55492,,0.3,"2022-08-08 00:09:15-06"
27,,,,51.19128,-115.55492,,0.25,"2022-08-08 00:09:16-06"
27,,,,51.19129,-115.55485,,0.36,"2022-08-08 00:09:18-06"
27,,,,51.19129,-115.55484,,0.36,"2022-08-08 00:09:19-06"
27,,,,51.1913,-115.55484,,0.32,"2022-08-08 00:09:20-06"
27,,,,51.19129,-115.55484,,0.2,"2022-08-08 00:09:21-06"
27,,,,51.19128,-115.55483,,0.07,"2022-08-08 00:09:22-06"
27,,,,51.19127,-115.5548,,0.23,"2022-08-08 00:09:24-06"
27,,,,51.19127,-115.55479,,0.49,"2022-08-08 00:09:25-06"
27,,,,51.19126,-115.55478,,0.31,"2022-08-08 00:09:26-06"
27,,,,51.19127,-115.55478,,0.15,"2022-08-08 00:09:27-06"
27,,,,51.19126,-115.55478,,0.26,"2022-08-08 00:09:29-06"
27,,,,51.19127,-115.5548,,0.3,"2022-08-08 00:09:30-06"
27,,,,51.19126,-115.55479,,0.24,"2022-08-08 00:09:31-06"
27,,,,51.19125,-115.55478,,0.37,"2022-08-08 00:09:32-06"
27,,,,51.19126,-115.55477,,0.42,"2022-08-08 00:09:33-06"
27,,,,51.19124,-115.55475,,0.59,"2022-08-08 00:09:35-06"
27,,,,51.19125,-115.55473,,0.7,"2022-08-08 00:09:36-06"
27,,,,51.19126,-115.55472,,0.57,"2022-08-08 00:09:37-06"
27,,,,51.19127,-115.55472,,0.56,"2022-08-08 00:09:38-06"
27,,,,51.19127,-115.55468,,0.57,"2022-08-08 00:09:40-06"
27,,,,51.19128,-115.55468,,0.53,"2022-08-08 00:09:41-06"
27,,,,51.19131,-115.5547,,0.61,"2022-08-08 00:09:42-06"
27,,,,51.19132,-115.55469,,0.46,"2022-08-08 00:09:43-06"
27,,,,51.19134,-115.55468,,0.23,"2022-08-08 00:09:45-06"
27,,,,51.19134,-115.55468,,0.18,"2022-08-08 00:09:46-06"
27,,,,51.19134,-115.55468,,0.15,"2022-08-08 00:09:47-06"
27,,,,51.19135,-115.55465,,0.4,"2022-08-08 00:09:48-06"
27,,,,51.19135,-115.55464,,0.25,"2022-08-08 00:09:50-06"
27,,,,51.19135,-115.55462,,0.24,"2022-08-08 00:09:51-06"
27,,,,51.19136,-115.55462,,0.26,"2022-08-08 00:09:52-06"
27,,,,51.19136,-115.55461,,0.16,"2022-08-08 00:09:53-06"
27,,,,51.19138,-115.55458,,0.4,"2022-08-08 00:09:55-06"
27,,,,51.19137,-115.55458,,0.33,"2022-08-08 00:09:56-06"
27,,,,51.19139,-115.55458,,0.48,"2022-08-08 00:09:57-06"
27,,,,51.1914,-115.55458,,0.56,"2022-08-08 00:09:58-06"
27,,,,51.19141,-115.55458,,0.62,"2022-08-08 00:10:00-06"
27,,,,51.19141,-115.55458,,0.69,"2022-08-08 00:10:01-06"
27,,,,51.19142,-115.55457,,0.77,"2022-08-08 00:10:02-06"
27,,,,51.19144,-115.55455,,0.95,"2022-08-08 00:10:04-06"
27,,,,51.19144,-115.55454,,0.83,"2022-08-08 00:10:05-06"
27,,,,51.19142,-115.55456,,0.61,"2022-08-08 00:10:06-06"
27,,,,51.19142,-115.55454,,0.67,"2022-08-08 00:10:08-06"
27,,,,51.19139,-115.55452,,0.41,"2022-08-08 00:10:09-06"
27,,,,51.19139,-115.55452,,0.18,"2022-08-08 00:10:10-06"
27,,,,51.19138,-115.55452,,0.05,"2022-08-08 00:10:11-06"
27,,,,51.19133,-115.55451,,0.13,"2022-08-08 00:10:13-06"
27,,,,51.19133,-115.5545,,0.24,"2022-08-08 00:10:14-06"
27,,,,51.1913,-115.55453,,0.58,"2022-08-08 00:10:15-06"
27,,,,51.19129,-115.55453,,0.56,"2022-08-08 00:10:16-06"
27,,,,51.19124,-115.55459,,0.68,"2022-08-08 00:10:18-06"
27,,,,51.19124,-115.55458,,0.56,"2022-08-08 00:10:19-06"
27,,,,51.19123,-115.55458,,0.51,"2022-08-08 00:10:20-06"
27,,,,51.19126,-115.55461,,0.24,"2022-08-08 00:10:21-06"
27,,,,51.19126,-115.55462,,0.41,"2022-08-08 00:10:22-06"
27,,,,51.19125,-115.55464,,0.51,"2022-08-08 00:10:24-06"
27,,,,51.19124,-115.55464,,0.41,"2022-08-08 00:10:25-06"
27,,,,51.19124,-115.55465,,0.61,"2022-08-08 00:10:26-06"
27,,,,51.19127,-115.55461,,0.38,"2022-08-08 00:10:28-06"
27,,,,51.19126,-115.5546,,0.15,"2022-08-08 00:10:29-06"
27,,,,51.19131,-115.55455,,0.83,"2022-08-08 00:10:30-06"
27,,,,51.19131,-115.55455,,0.78,"2022-08-08 00:10:31-06"
27,,,,51.19132,-115.55455,,0.92,"2022-08-08 00:10:32-06"
27,,,,51.19133,-115.55459,,0.83,"2022-08-08 00:10:34-06"
27,,,,51.19133,-115.55459,,0.94,"2022-08-08 00:10:35-06"
27,,,,51.19134,-115.55465,,0.78,"2022-08-08 00:10:36-06"
27,,,,51.19134,-115.55465,,0.8,"2022-08-08 00:10:37-06"
27,,,,51.19134,-115.55467,,0.62,"2022-08-08 00:10:39-06"
27,,,,51.19134,-115.55467,,0.52,"2022-08-08 00:10:40-06"
27,,,,51.19134,-115.55466,,0.49,"2022-08-08 00:10:41-06"
27,,,,51.19132,-115.55474,,0.51,"2022-08-08 00:10:42-06"
27,,,,51.19132,-115.55474,,0.54,"2022-08-08 00:10:43-06"
27,,,,51.19131,-115.5548,,0.55,"2022-08-08 00:10:45-06"
27,,,,51.19129,-115.55481,,0.58,"2022-08-08 00:10:46-06"
27,,,,51.19127,-115.55481,,0.76,"2022-08-08 00:10:47-06"
27,,,,51.19129,-115.55482,,0.48,"2022-08-08 00:10:48-06"
27,,,,51.19127,-115.55483,,0.72,"2022-08-08 00:10:50-06"
27,,,,51.19122,-115.55487,,0.95,"2022-08-08 00:10:51-06"
27,,,,51.19122,-115.55488,,0.74,"2022-08-08 00:10:52-06"
27,,,,51.19121,-115.55489,,0.87,"2022-08-08 00:10:53-06"
27,,,,51.19117,-115.55481,,0.61,"2022-08-08 00:10:55-06"
27,,,,51.19117,-115.55482,,0.58,"2022-08-08 00:10:56-06"
27,,,,51.19119,-115.55483,,0.3,"2022-08-08 00:10:57-06"
27,,,,51.19118,-115.55483,,0.19,"2022-08-08 00:10:58-06"
27,,,,51.19118,-115.55479,,0.33,"2022-08-08 00:11:00-06"
27,,,,51.19118,-115.55479,,0.38,"2022-08-08 00:11:01-06"
27,,,,51.19118,-115.55478,,0.48,"2022-08-08 00:11:02-06"
27,,,,51.19123,-115.55475,,0.75,"2022-08-08 00:11:03-06"
27,,,,51.19121,-115.55473,,0.64,"2022-08-08 00:11:05-06"
27,,,,51.19119,-115.55471,,0.43,"2022-08-08 00:11:06-06"
27,,,,51.19118,-115.55471,,0.22,"2022-08-08 00:11:07-06"
27,,,,51.19115,-115.5547,,0.4,"2022-08-08 00:11:08-06"
27,,,,51.19117,-115.55469,,0.23,"2022-08-08 00:11:09-06"
27,,,,51.19114,-115.55467,,0.44,"2022-08-08 00:11:11-06"
27,,,,51.19114,-115.55475,,0.17,"2022-08-08 00:11:12-06"
27,,,,51.19114,-115.55475,,0.24,"2022-08-08 00:11:13-06"
27,,,,51.19114,-115.55475,,0.29,"2022-08-08 00:11:14-06"
27,,,,51.19111,-115.55478,,0.3,"2022-08-08 00:11:15-06"
27,,,,51.19111,-115.5548,,0.36,"2022-08-08 00:11:17-06"
27,,,,51.19108,-115.5548,,0.17,"2022-08-08 00:11:18-06"
27,,,,51.19107,-115.5548,,0.18,"2022-08-08 00:11:19-06"
27,,,,51.19108,-115.55481,,0.32,"2022-08-08 00:11:20-06"
27,,,,51.19105,-115.55485,,0.21,"2022-08-08 00:11:21-06"
27,,,,51.19105,-115.55486,,0.35,"2022-08-08 00:11:23-06"
27,,,,51.19104,-115.5549,,0.22,"2022-08-08 00:11:24-06"
27,,,,51.19105,-115.55491,,0.35,"2022-08-08 00:11:25-06"
27,,,,51.19107,-115.55492,,0.59,"2022-08-08 00:11:26-06"
27,,,,51.19108,-115.55492,,0.36,"2022-08-08 00:11:28-06"
27,,,,51.19106,-115.55493,,0.33,"2022-08-08 00:11:29-06"
27,,,,51.19109,-115.55495,,0.7,"2022-08-08 00:11:30-06"
27,,,,51.19111,-115.55496,,0.9,"2022-08-08 00:11:31-06"
27,,,,51.19111,-115.55497,,0.88,"2022-08-08 00:11:32-06"
27,,,,51.19116,-115.55498,,1.08,"2022-08-08 00:11:33-06"
27,,,,51.19118,-115.555,,1.13,"2022-08-08 00:11:35-06"
27,,,,51.19116,-115.55497,,1.03,"2022-08-08 00:11:36-06"
27,,,,51.19116,-115.55497,,0.92,"2022-08-08 00:11:37-06"
27,,,,51.19116,-115.55498,,0.72,"2022-08-08 00:11:38-06"
27,,,,51.19118,-115.55497,,0.44,"2022-08-08 00:11:39-06"
27,,,,51.19119,-115.55498,,0.67,"2022-08-08 00:11:41-06"
27,,,,51.19117,-115.55504,,0.68,"2022-08-08 00:11:42-06"
27,,,,51.19118,-115.55505,,0.69,"2022-08-08 00:11:43-06"
27,,,,51.19118,-115.55505,,0.63,"2022-08-08 00:11:44-06"
27,,,,51.19122,-115.555,,0.72,"2022-08-08 00:11:45-06"
27,,,,51.19124,-115.55501,,0.75,"2022-08-08 00:11:47-06"
27,,,,51.19128,-115.55496,,0.97,"2022-08-08 00:11:48-06"
27,,,,51.19129,-115.55496,,0.97,"2022-08-08 00:11:49-06"
27,,,,51.1913,-115.55495,,0.99,"2022-08-08 00:11:50-06"
27,,,,51.19134,-115.55498,,1.02,"2022-08-08 00:11:51-06"
27,,,,51.1913,-115.55499,,0.43,"2022-08-08 00:11:53-06"
27,,,,51.1913,-115.55501,,0.2,"2022-08-08 00:11:54-06"
27,,,,51.19129,-115.55501,,0.11,"2022-08-08 00:11:55-06"
27,,,,51.19128,-115.555,,0.21,"2022-08-08 00:11:56-06"
27,,,,51.19129,-115.55495,,0.13,"2022-08-08 00:11:57-06"
27,,,,51.1913,-115.55495,,0.26,"2022-08-08 00:11:58-06"
27,,,,51.19127,-115.55491,,0.36,"2022-08-08 00:12:00-06"
27,,,,51.19126,-115.55491,,0.24,"2022-08-08 00:12:01-06"
27,,,,51.19125,-115.5549,,0.28,"2022-08-08 00:12:02-06"
27,,,,51.19125,-115.55488,,0.38,"2022-08-08 00:12:03-06"
27,,,,51.19124,-115.55488,,0.31,"2022-08-08 00:12:04-06"
27,,,,51.19122,-115.55485,,0.24,"2022-08-08 00:12:06-06"
27,,,,51.19122,-115.55485,,0.21,"2022-08-08 00:12:07-06"
27,,,,51.19121,-115.55485,,0.15,"2022-08-08 00:12:08-06"
27,,,,51.19121,-115.55479,,0.25,"2022-08-08 00:12:09-06"
27,,,,51.19119,-115.55478,,0.56,"2022-08-08 00:12:10-06"
27,,,,51.19119,-115.5548,,0.26,"2022-08-08 00:12:12-06"
27,,,,51.19119,-115.5548,,0.13,"2022-08-08 00:12:13-06"
27,,,,51.19118,-115.5548,,0.32,"2022-08-08 00:12:14-06"
27,,,,51.19116,-115.5548,,0.3,"2022-08-08 00:12:15-06"
27,,,,51.19116,-115.5548,,0.27,"2022-08-08 00:12:17-06"
27,,,,51.19118,-115.55479,,0.16,"2022-08-08 00:12:18-06"
27,,,,51.19117,-115.55478,,0.38,"2022-08-08 00:12:19-06"
27,,,,51.19116,-115.55476,,0.62,"2022-08-08 00:12:20-06"
27,,,,51.19114,-115.55477,,0.5,"2022-08-08 00:12:22-06"
27,,,,51.19113,-115.55477,,0.37,"2022-08-08 00:12:23-06"
27,,,,51.19113,-115.55478,,0.2,"2022-08-08 00:12:24-06"
27,,,,51.19112,-115.55478,,0.25,"2022-08-08 00:12:25-06"
27,,,,51.19112,-115.55478,,0.1,"2022-08-08 00:12:26-06"
27,,,,51.19112,-115.55478,,0.32,"2022-08-08 00:12:28-06"
27,,,,51.19112,-115.55478,,0.12,"2022-08-08 00:12:29-06"
27,,,,51.19111,-115.55478,,0.09,"2022-08-08 00:12:30-06"
27,,,,51.19111,-115.55479,,0.22,"2022-08-08 00:12:31-06"
27,,,,51.1911,-115.55477,,0.42,"2022-08-08 00:12:33-06"
27,,,,51.1911,-115.55478,,0.59,"2022-08-08 00:12:34-06"
27,,,,51.19111,-115.55478,,0.25,"2022-08-08 00:12:35-06"
27,,,,51.19113,-115.55475,,0.26,"2022-08-08 00:12:36-06"
27,,,,51.19113,-115.55475,,0.14,"2022-08-08 00:12:38-06"
27,,,,51.19113,-115.55473,,0.59,"2022-08-08 00:12:39-06"
27,,,,51.19113,-115.55472,,0.62,"2022-08-08 00:12:40-06"
27,,,,51.19112,-115.55472,,0.45,"2022-08-08 00:12:41-06"
27,,,,51.19114,-115.55476,,0.19,"2022-08-08 00:12:43-06"
27,,,,51.19114,-115.55476,,0.14,"2022-08-08 00:12:44-06"
27,,,,51.19119,-115.55479,,0.39,"2022-08-08 00:12:45-06"
27,,,,51.19118,-115.55479,,0.22,"2022-08-08 00:12:46-06"
27,,,,51.19118,-115.55479,,0.31,"2022-08-08 00:12:48-06"
27,,,,51.19117,-115.55477,,0.47,"2022-08-08 00:12:49-06"
27,,,,51.19118,-115.55477,,0.67,"2022-08-08 00:12:50-06"
27,,,,51.19117,-115.55474,,0.9,"2022-08-08 00:12:51-06"
27,,,,51.19117,-115.55475,,0.32,"2022-08-08 00:12:52-06"
27,,,,51.19116,-115.55476,,0.2,"2022-08-08 00:12:54-06"
27,,,,51.19115,-115.55475,,0.1,"2022-08-08 00:12:55-06"
27,,,,51.19114,-115.55474,,0.16,"2022-08-08 00:12:56-06"
27,,,,51.19112,-115.55472,,0.34,"2022-08-08 00:12:57-06"
27,,,,51.19108,-115.55463,,0.62,"2022-08-08 00:12:59-06"
27,,,,51.19106,-115.55463,,0.69,"2022-08-08 00:13:00-06"
27,,,,51.19102,-115.55461,,1.02,"2022-08-08 00:13:01-06"
27,,,,51.19101,-115.55465,,0.57,"2022-08-08 00:13:03-06"
27,,,,51.191,-115.55465,,0.47,"2022-08-08 00:13:04-06"
27,,,,51.19101,-115.5547,,0.51,"2022-08-08 00:13:05-06"
27,,,,51.191,-115.55469,,0.48,"2022-08-08 00:13:06-06"
27,,,,51.19094,-115.5547,,1.14,"2022-08-08 00:13:08-06"
27,,,,51.1909,-115.55468,,1.41,"2022-08-08 00:13:09-06"
27,,,,51.19088,-115.55465,,1.53,"2022-08-08 00:13:10-06"
27,,,,51.19088,-115.55472,,1.21,"2022-08-08 00:13:11-06"
27,,,,51.19083,-115.5547,,1.23,"2022-08-08 00:13:13-06"
27,,,,51.19076,-115.55464,,1.56,"2022-08-08 00:13:14-06"
27,,,,51.19073,-115.55463,,1.53,"2022-08-08 00:13:15-06"
27,,,,51.19068,-115.5547,,1.49,"2022-08-08 00:13:17-06"
27,,,,51.19067,-115.5547,,1.38,"2022-08-08 00:13:18-06"
27,,,,51.19066,-115.55471,,1.26,"2022-08-08 00:13:19-06"
27,,,,51.19062,-115.55479,,1.24,"2022-08-08 00:13:20-06"
27,,,,51.1906,-115.55479,,1.12,"2022-08-08 00:13:21-06"
27,,,,51.19058,-115.55489,,1.13,"2022-08-08 00:13:23-06"
27,,,,51.19056,-115.55489,,1.2,"2022-08-08 00:13:24-06"
27,,,,51.19056,-115.55491,,1.05,"2022-08-08 00:13:25-06"
27,,,,51.19057,-115.55493,,1.07,"2022-08-08 00:13:26-06"
27,,,,51.19051,-115.55494,,1,"2022-08-08 00:13:28-06"
27,,,,51.19044,-115.55498,,1.27,"2022-08-08 00:13:29-06"
27,,,,51.19041,-115.55498,,1.54,"2022-08-08 00:13:30-06"
27,,,,51.19039,-115.55497,,1.47,"2022-08-08 00:13:31-06"
27,,,,51.19041,-115.555,,1.09,"2022-08-08 00:13:32-06"
27,,,,51.19038,-115.55502,,1.18,"2022-08-08 00:13:34-06"
27,,,,51.19039,-115.55495,,1.22,"2022-08-08 00:13:35-06"
27,,,,51.19036,-115.55496,,1.43,"2022-08-08 00:13:36-06"
27,,,,51.19036,-115.55497,,1.24,"2022-08-08 00:13:37-06"
27,,,,51.19032,-115.55504,,1.26,"2022-08-08 00:13:39-06"
27,,,,51.19031,-115.55505,,1.19,"2022-08-08 00:13:40-06"
27,,,,51.1903,-115.55507,,0.86,"2022-08-08 00:13:41-06"
27,,,,51.19029,-115.55508,,0.62,"2022-08-08 00:13:42-06"
27,,,,51.19027,-115.55508,,0.85,"2022-08-08 00:13:43-06"
27,,,,51.19031,-115.55503,,0.67,"2022-08-08 00:13:45-06"
27,,,,51.19029,-115.55503,,0.64,"2022-08-08 00:13:46-06"
27,,,,51.19031,-115.55503,,0.57,"2022-08-08 00:13:47-06"
27,,,,51.19032,-115.55505,,0.73,"2022-08-08 00:13:48-06"
27,,,,51.19028,-115.55512,,0.47,"2022-08-08 00:13:50-06"
27,,,,51.19028,-115.55512,,0.4,"2022-08-08 00:13:51-06"
27,,,,51.19028,-115.55513,,0.38,"2022-08-08 00:13:52-06"
27,,,,51.19025,-115.55511,,0.52,"2022-08-08 00:13:53-06"
27,,,,51.19023,-115.55513,,0.82,"2022-08-08 00:13:55-06"
27,,,,51.19027,-115.55512,,0.48,"2022-08-08 00:13:56-06"
27,,,,51.19028,-115.55512,,0.44,"2022-08-08 00:13:57-06"
27,,,,51.19028,-115.55513,,0.36,"2022-08-08 00:13:58-06"
27,,,,51.1903,-115.55506,,0.23,"2022-08-08 00:13:59-06"
27,,,,51.1903,-115.55507,,0.29,"2022-08-08 00:14:01-06"
27,,,,51.19031,-115.55502,,0.28,"2022-08-08 00:14:02-06"
27,,,,51.19031,-115.55502,,0.23,"2022-08-08 00:14:03-06"
27,,,,51.1903,-115.55503,,0.26,"2022-08-08 00:14:04-06"
27,,,,51.19029,-115.55499,,0.42,"2022-08-08 00:14:05-06"
27,,,,51.19029,-115.55499,,0.2,"2022-08-08 00:14:07-06"
27,,,,51.19037,-115.55481,,0.44,"2022-08-08 00:14:08-06"
27,,,,51.19037,-115.55482,,0.39,"2022-08-08 00:14:09-06"
27,,,,51.19038,-115.55481,,0.47,"2022-08-08 00:14:10-06"
27,,,,51.19043,-115.55486,,0.95,"2022-08-08 00:14:12-06"
27,,,,51.19043,-115.55487,,0.81,"2022-08-08 00:14:13-06"
27,,,,51.19036,-115.55491,,0.33,"2022-08-08 00:14:14-06"
27,,,,51.19046,-115.55496,,0.98,"2022-08-08 00:14:15-06"
27,,,,51.19056,-115.55501,,1.61,"2022-08-08 00:14:16-06"
27,,,,51.19067,-115.5551,343,2.28,"2022-08-08 00:14:18-06"
27,,,,51.19073,-115.55515,340,2.47,"2022-08-08 00:14:19-06"
27,,,,51.19076,-115.55519,339,2.47,"2022-08-08 00:14:20-06"
27,,,,51.19082,-115.55523,338,2.66,"2022-08-08 00:14:21-06"
27,,,,51.19088,-115.55521,338,2.45,"2022-08-08 00:14:23-06"
27,,,,51.19094,-115.55526,334,2.7,"2022-08-08 00:14:24-06"
27,,,,51.19099,-115.55531,332,3,"2022-08-08 00:14:25-06"
27,,,,51.19103,-115.55536,334,2.71,"2022-08-08 00:14:26-06"
27,,,,51.19108,-115.55539,336,2.96,"2022-08-08 00:14:27-06"
27,,,,51.19119,-115.55542,342,3.14,"2022-08-08 00:14:29-06"
27,,,,51.19122,-115.55543,344,3.18,"2022-08-08 00:14:30-06"
27,,,,51.19125,-115.55545,344,3.11,"2022-08-08 00:14:31-06"
27,,,,51.19122,-115.55538,347,2.63,"2022-08-08 00:14:32-06"
27,,,,51.19126,-115.5554,347,2.49,"2022-08-08 00:14:34-06"
27,,,,51.19126,-115.55534,346,1.81,"2022-08-08 00:14:35-06"
27,,,,51.19127,-115.55536,,1.7,"2022-08-08 00:14:36-06"
27,,,,51.19128,-115.55537,,1.66,"2022-08-08 00:14:37-06"
27,,,,51.19133,-115.55534,,1.43,"2022-08-08 00:14:39-06"
27,,,,51.19133,-115.55534,,1.31,"2022-08-08 00:14:40-06"
27,,,,51.19135,-115.55537,,1.72,"2022-08-08 00:14:41-06"
27,,,,51.19136,-115.55538,,1.72,"2022-08-08 00:14:42-06"
27,,,,51.19128,-115.55539,,1,"2022-08-08 00:14:44-06"
27,,,,51.19129,-115.55539,,1.05,"2022-08-08 00:14:45-06"
27,,,,51.19131,-115.55539,,1.12,"2022-08-08 00:14:46-06"
27,,,,51.19126,-115.55542,,0.67,"2022-08-08 00:14:47-06"
27,,,,51.19128,-115.55542,,0.86,"2022-08-08 00:14:49-06"
27,,,,51.19131,-115.55544,,1.03,"2022-08-08 00:14:50-06"
27,,,,51.19132,-115.55544,,0.91,"2022-08-08 00:14:51-06"
27,,,,51.19138,-115.5554,,1.04,"2022-08-08 00:14:53-06"
27,,,,51.19138,-115.55541,,0.99,"2022-08-08 00:14:54-06"
27,,,,51.19139,-115.55541,,0.99,"2022-08-08 00:14:55-06"
27,,,,51.19141,-115.55537,,0.78,"2022-08-08 00:14:56-06"
27,,,,51.19143,-115.55536,,1.04,"2022-08-08 00:14:58-06"
27,,,,51.19142,-115.55535,,1.02,"2022-08-08 00:14:59-06"
27,,,,51.19142,-115.55535,,0.73,"2022-08-08 00:15:00-06"
27,,,,51.19142,-115.55534,,0.79,"2022-08-08 00:15:01-06"
27,,,,51.19144,-115.55523,,1.21,"2022-08-08 00:15:03-06"
27,,,,51.19144,-115.55522,,1.1,"2022-08-08 00:15:04-06"
