"Bus ID","Driver ID","Route ID","Stop ID",Latitude,Longitude,Heading,Speed,Time
29,,386,,51.15044,-115.55965,308,4.75,"2022-07-28 13:41:53-06"
29,,386,,51.15047,-115.5597,315,5.11,"2022-07-28 13:41:54-06"
29,,386,,51.15055,-115.55978,334,5.8,"2022-07-28 13:41:56-06"
29,,386,,51.1506,-115.55981,340,6.19,"2022-07-28 13:41:57-06"
29,,386,,51.15066,-115.55985,340,6.29,"2022-07-28 13:41:58-06"
29,,386,,51.15071,-115.55987,345,6.59,"2022-07-28 13:41:59-06"
29,,386,,51.15077,-115.5599,348,7,"2022-07-28 13:42:00-06"
29,,386,,51.1509,-115.55994,346,7.13,"2022-07-28 13:42:02-06"
29,,386,,51.15096,-115.55997,346,6.96,"2022-07-28 13:42:03-06"
29,,386,,51.15102,-115.55999,347,6.88,"2022-07-28 13:42:04-06"
29,,386,,51.15108,-115.56002,347,6.71,"2022-07-28 13:42:05-06"
29,,386,,51.15119,-115.56005,349,6.82,"2022-07-28 13:42:07-06"
29,,386,,51.15126,-115.56007,350,7.05,"2022-07-28 13:42:08-06"
29,,386,250,51.15132,-115.56009,349,7.35,"2022-07-28 13:42:09-06"
29,,386,250,51.15144,-115.56013,347,6.58,"2022-07-28 13:42:11-06"
29,,386,250,51.1515,-115.56015,346,6.24,"2022-07-28 13:42:12-06"
29,,386,250,51.15155,-115.56017,346,6.07,"2022-07-28 13:42:13-06"
29,,386,250,51.1516,-115.5602,345,5.61,"2022-07-28 13:42:14-06"
29,,386,250,51.15165,-115.56022,344,5.31,"2022-07-28 13:42:15-06"
29,,386,250,51.15173,-115.56026,340,4.27,"2022-07-28 13:42:17-06"
29,,386,250,51.15176,-115.56028,338,3.49,"2022-07-28 13:42:18-06"
29,,386,250,51.15178,-115.5603,338,2.63,"2022-07-28 13:42:19-06"
29,,386,250,51.1518,-115.56031,339,1.88,"2022-07-28 13:42:20-06"
29,,386,250,51.15182,-115.56032,338,0.46,"2022-07-28 13:42:22-06"
29,,386,250,51.15182,-115.56032,,0,"2022-07-28 13:42:23-06"
29,,386,250,51.15182,-115.56032,,0.01,"2022-07-28 13:42:24-06"
29,,386,250,51.15182,-115.56032,,0.02,"2022-07-28 13:42:25-06"
29,,386,250,51.15182,-115.56032,,0.01,"2022-07-28 13:42:27-06"
29,,386,250,51.15182,-115.56032,,0,"2022-07-28 13:42:28-06"
29,,386,250,51.15182,-115.56032,,0.02,"2022-07-28 13:42:29-06"
29,,386,250,51.15183,-115.56031,,0.02,"2022-07-28 13:42:31-06"
29,,386,250,51.15183,-115.56031,,0.01,"2022-07-28 13:42:32-06"
29,,386,250,51.15183,-115.56031,,0.01,"2022-07-28 13:42:33-06"
29,,386,250,51.15183,-115.56031,,0.01,"2022-07-28 13:42:34-06"
29,,386,250,51.15183,-115.56031,,0.03,"2022-07-28 13:42:35-06"
29,,386,250,51.15183,-115.56031,,0.01,"2022-07-28 13:42:37-06"
29,,386,250,51.15183,-115.56031,,0,"2022-07-28 13:42:38-06"
29,,386,250,51.15183,-115.56031,,0.03,"2022-07-28 13:42:39-06"
29,,386,250,51.15183,-115.56031,,0.03,"2022-07-28 13:42:40-06"
29,,386,250,51.15183,-115.56031,,0.04,"2022-07-28 13:42:41-06"
29,,386,250,51.15183,-115.56032,,0.01,"2022-07-28 13:42:43-06"
29,,386,250,51.15183,-115.56032,,0.03,"2022-07-28 13:42:44-06"
29,,386,250,51.15184,-115.56032,,0.02,"2022-07-28 13:42:45-06"
29,,386,250,51.15184,-115.56032,,0.01,"2022-07-28 13:42:46-06"
29,,386,250,51.15184,-115.56032,,0.02,"2022-07-28 13:42:47-06"
29,,386,250,51.15184,-115.56032,,0.02,"2022-07-28 13:42:49-06"
29,,386,250,51.15184,-115.56032,,0.01,"2022-07-28 13:42:50-06"
29,,386,250,51.15184,-115.56032,,0.02,"2022-07-28 13:42:51-06"
29,,386,250,51.15184,-115.56032,,0.02,"2022-07-28 13:42:52-06"
29,,386,250,51.15184,-115.56032,,0.01,"2022-07-28 13:42:53-06"
29,,386,250,51.15184,-115.56032,,0.01,"2022-07-28 13:42:55-06"
29,,386,250,51.15184,-115.56032,,0.01,"2022-07-28 13:42:56-06"
29,,386,250,51.15184,-115.56032,,0.02,"2022-07-28 13:42:57-06"
29,,386,250,51.15184,-115.56032,,0.01,"2022-07-28 13:42:58-06"
29,,386,250,51.15184,-115.56032,,0.02,"2022-07-28 13:43:00-06"
29,,386,250,51.15184,-115.56032,,0.02,"2022-07-28 13:43:01-06"
29,,386,250,51.15184,-115.56032,,0.1,"2022-07-28 13:43:02-06"
29,,386,250,51.15184,-115.56032,333,0.81,"2022-07-28 13:43:03-06"
29,,386,250,51.15187,-115.56034,333,2.28,"2022-07-28 13:43:05-06"
29,,386,250,51.15189,-115.56036,329,2.85,"2022-07-28 13:43:06-06"
29,,386,250,51.15192,-115.56039,331,3.63,"2022-07-28 13:43:07-06"
29,,386,,51.15195,-115.56042,330,4.44,"2022-07-28 13:43:08-06"
29,,386,,51.15204,-115.56049,332,6.15,"2022-07-28 13:43:10-06"
29,,386,,51.15209,-115.56054,332,7.06,"2022-07-28 13:43:11-06"
29,,386,,51.15215,-115.56058,333,7.9,"2022-07-28 13:43:12-06"
29,,386,,51.15222,-115.56064,334,8.51,"2022-07-28 13:43:13-06"
29,,386,,51.15237,-115.56076,334,9.83,"2022-07-28 13:43:15-06"
29,,386,,51.15245,-115.56082,335,10.54,"2022-07-28 13:43:16-06"
29,,386,,51.15254,-115.56089,334,11.06,"2022-07-28 13:43:17-06"
29,,386,,51.15263,-115.56096,333,11.41,"2022-07-28 13:43:18-06"
29,,386,,51.15273,-115.56104,333,12.11,"2022-07-28 13:43:19-06"
29,,386,,51.15294,-115.5612,336,13.45,"2022-07-28 13:43:21-06"
29,,386,,51.15305,-115.56128,335,13.71,"2022-07-28 13:43:22-06"
29,,386,,51.15316,-115.56137,332,13.97,"2022-07-28 13:43:23-06"
29,,386,,51.15327,-115.56146,333,14.46,"2022-07-28 13:43:24-06"
29,,386,,51.15339,-115.56155,335,14.89,"2022-07-28 13:43:25-06"
29,,386,,51.15363,-115.56174,335,15.04,"2022-07-28 13:43:27-06"
29,,386,,51.15376,-115.56183,334,15.29,"2022-07-28 13:43:28-06"
29,,386,,51.15388,-115.56193,332,15.26,"2022-07-28 13:43:29-06"
29,,386,,51.15412,-115.56212,334,14.84,"2022-07-28 13:43:31-06"
29,,386,,51.15424,-115.56221,335,14.96,"2022-07-28 13:43:32-06"
29,,386,,51.15436,-115.5623,334,14.79,"2022-07-28 13:43:33-06"
29,,386,,51.15448,-115.56239,335,14.81,"2022-07-28 13:43:34-06"
29,,386,,51.15472,-115.56258,334,14.72,"2022-07-28 13:43:36-06"
29,,386,,51.15484,-115.56267,335,14.86,"2022-07-28 13:43:37-06"
29,,386,,51.15496,-115.56276,335,14.99,"2022-07-28 13:43:38-06"
29,,386,,51.15508,-115.56285,335,15.07,"2022-07-28 13:43:39-06"
29,,386,,51.15533,-115.56303,335,15.43,"2022-07-28 13:43:41-06"
29,,386,,51.15546,-115.56313,336,15.52,"2022-07-28 13:43:42-06"
29,,386,,51.15559,-115.56321,338,15.86,"2022-07-28 13:43:43-06"
29,,386,,51.15585,-115.5634,336,15.58,"2022-07-28 13:43:45-06"
29,,386,,51.15597,-115.5635,334,15.47,"2022-07-28 13:43:46-06"
29,,386,,51.1561,-115.56359,335,15.66,"2022-07-28 13:43:47-06"
29,,386,,51.15623,-115.56368,336,15.75,"2022-07-28 13:43:48-06"
29,,386,,51.15636,-115.56377,336,15.89,"2022-07-28 13:43:49-06"
29,,386,,51.15662,-115.56396,336,16.28,"2022-07-28 13:43:51-06"
29,,386,,51.15676,-115.56406,337,16.38,"2022-07-28 13:43:52-06"
29,,386,,51.15689,-115.56416,334,16.1,"2022-07-28 13:43:53-06"
29,,386,,51.15715,-115.56435,335,16.19,"2022-07-28 13:43:55-06"
29,,386,,51.15728,-115.56445,335,16.1,"2022-07-28 13:43:56-06"
29,,386,,51.15742,-115.56455,338,16.3,"2022-07-28 13:43:57-06"
29,,386,,51.15755,-115.56464,335,16.03,"2022-07-28 13:43:58-06"
29,,386,,51.15768,-115.56474,335,16.13,"2022-07-28 13:43:59-06"
29,,386,,51.15793,-115.56494,333,15.78,"2022-07-28 13:44:01-06"
29,,386,,51.15807,-115.56504,336,16.08,"2022-07-28 13:44:02-06"
29,,386,,51.15819,-115.56513,335,15.92,"2022-07-28 13:44:03-06"
29,,386,,51.15832,-115.56523,334,15.63,"2022-07-28 13:44:04-06"
29,,386,,51.15858,-115.56541,336,15.68,"2022-07-28 13:44:06-06"
29,,386,,51.1587,-115.56551,336,15.57,"2022-07-28 13:44:07-06"
29,,386,,51.15883,-115.5656,336,15.5,"2022-07-28 13:44:08-06"
29,,386,,51.15908,-115.56577,335,14.83,"2022-07-28 13:44:10-06"
29,,386,,51.1592,-115.56586,336,14.43,"2022-07-28 13:44:11-06"
29,,386,,51.15943,-115.56602,335,13.76,"2022-07-28 13:44:13-06"
29,,386,,51.15954,-115.56611,334,13.54,"2022-07-28 13:44:14-06"
29,,386,,51.15964,-115.5662,331,13.3,"2022-07-28 13:44:15-06"
29,,386,,51.15974,-115.5663,327,13.27,"2022-07-28 13:44:16-06"
29,,386,,51.15984,-115.56642,321,13.23,"2022-07-28 13:44:17-06"
29,,386,,51.15999,-115.56671,308,13.33,"2022-07-28 13:44:19-06"
29,,386,,51.16006,-115.56687,303,13.61,"2022-07-28 13:44:20-06"
29,,386,,51.16012,-115.56704,301,13.8,"2022-07-28 13:44:21-06"
29,,386,,51.16024,-115.56738,299,13.72,"2022-07-28 13:44:23-06"
29,,386,,51.1603,-115.56756,297,13.98,"2022-07-28 13:44:24-06"
29,,386,,51.16036,-115.56774,298,14.18,"2022-07-28 13:44:25-06"
29,,386,,51.16042,-115.56792,297,14.31,"2022-07-28 13:44:26-06"
29,,386,,51.16054,-115.5683,298,15.14,"2022-07-28 13:44:28-06"
29,,386,,51.1606,-115.56849,298,15.4,"2022-07-28 13:44:29-06"
29,,386,,51.16067,-115.56869,299,15.52,"2022-07-28 13:44:30-06"
29,,386,,51.16074,-115.56888,300,15.36,"2022-07-28 13:44:31-06"
29,,386,,51.16081,-115.56907,300,15.41,"2022-07-28 13:44:32-06"
29,,386,,51.16096,-115.56945,303,15.65,"2022-07-28 13:44:34-06"
29,,386,,51.16104,-115.56963,304,15.66,"2022-07-28 13:44:35-06"
29,,386,,51.16112,-115.56982,305,15.83,"2022-07-28 13:44:36-06"
29,,386,,51.1612,-115.57001,305,15.91,"2022-07-28 13:44:37-06"
29,,386,,51.16128,-115.57019,305,16.02,"2022-07-28 13:44:38-06"
29,,386,,51.16145,-115.57057,305,16.34,"2022-07-28 13:44:40-06"
29,,386,,51.16153,-115.57077,306,16.47,"2022-07-28 13:44:41-06"
29,,386,,51.16162,-115.57096,305,16.34,"2022-07-28 13:44:42-06"
29,,386,,51.1617,-115.57115,305,16.39,"2022-07-28 13:44:43-06"
29,,386,,51.16187,-115.57153,305,16.28,"2022-07-28 13:44:45-06"
29,,386,,51.16196,-115.57172,305,16.23,"2022-07-28 13:44:46-06"
29,,386,,51.16204,-115.57192,304,16.2,"2022-07-28 13:44:47-06"
29,,386,,51.16212,-115.5721,306,16.15,"2022-07-28 13:44:48-06"
29,,386,,51.16229,-115.57248,305,15.86,"2022-07-28 13:44:50-06"
29,,386,,51.16237,-115.57266,305,15.84,"2022-07-28 13:44:51-06"
29,,386,,51.16245,-115.57285,305,15.77,"2022-07-28 13:44:52-06"
29,,386,,51.16262,-115.57321,305,15.58,"2022-07-28 13:44:54-06"
29,,386,,51.1627,-115.57339,305,15.55,"2022-07-28 13:44:55-06"
29,,386,,51.16278,-115.57358,306,15.68,"2022-07-28 13:44:56-06"
29,,386,,51.16286,-115.57376,305,15.81,"2022-07-28 13:44:57-06"
29,,386,,51.16302,-115.57413,304,15.82,"2022-07-28 13:44:59-06"
29,,386,,51.1631,-115.57432,306,15.85,"2022-07-28 13:45:00-06"
29,,386,,51.16327,-115.57469,306,15.97,"2022-07-28 13:45:02-06"
29,,386,,51.16335,-115.57487,305,15.9,"2022-07-28 13:45:03-06"
29,,386,,51.16343,-115.57506,306,15.88,"2022-07-28 13:45:04-06"
29,,386,,51.16352,-115.57524,305,15.83,"2022-07-28 13:45:05-06"
29,,386,,51.1636,-115.57543,305,15.9,"2022-07-28 13:45:06-06"
29,,386,,51.16376,-115.5758,305,15.76,"2022-07-28 13:45:08-06"
29,,386,,51.16385,-115.57598,306,15.66,"2022-07-28 13:45:09-06"
29,,386,,51.16393,-115.57616,306,15.48,"2022-07-28 13:45:10-06"
29,,386,,51.16401,-115.57634,304,15.1,"2022-07-28 13:45:11-06"
29,,386,,51.16415,-115.57669,303,14.35,"2022-07-28 13:45:13-06"
29,,386,,51.16422,-115.57686,302,14.21,"2022-07-28 13:45:14-06"
29,,386,,51.16428,-115.57703,297,13.64,"2022-07-28 13:45:15-06"
29,,386,,51.16434,-115.5772,296,13.15,"2022-07-28 13:45:16-06"
29,,386,,51.16439,-115.57737,295,13.09,"2022-07-28 13:45:17-06"
29,,386,,51.16449,-115.5777,295,12.74,"2022-07-28 13:45:19-06"
29,,386,,51.16453,-115.57786,295,12.1,"2022-07-28 13:45:20-06"
29,,386,,51.16458,-115.57801,295,11.5,"2022-07-28 13:45:21-06"
29,,386,,51.16462,-115.57815,296,10.94,"2022-07-28 13:45:22-06"
29,,386,,51.16472,-115.57841,302,10.64,"2022-07-28 13:45:24-06"
29,,386,,51.16477,-115.57854,308,10.84,"2022-07-28 13:45:25-06"
29,,386,,51.16484,-115.57865,316,10.83,"2022-07-28 13:45:26-06"
29,,386,,51.16492,-115.57875,320,11,"2022-07-28 13:45:27-06"
29,,386,,51.16509,-115.57891,335,11.41,"2022-07-28 13:45:29-06"
29,,386,,51.16519,-115.57897,341,11.38,"2022-07-28 13:45:30-06"
29,,386,,51.16528,-115.57901,347,11.24,"2022-07-28 13:45:31-06"
29,,386,,51.16538,-115.57904,350,11.22,"2022-07-28 13:45:32-06"
29,,386,,51.16548,-115.57906,354,10.77,"2022-07-28 13:45:33-06"
29,,386,,51.16567,-115.57907,359,10.75,"2022-07-28 13:45:35-06"
29,,386,,51.16577,-115.57907,2,10.57,"2022-07-28 13:45:36-06"
29,,386,,51.16586,-115.57905,9,10.3,"2022-07-28 13:45:37-06"
29,,386,,51.16595,-115.57901,14,10.84,"2022-07-28 13:45:38-06"
29,,386,,51.16613,-115.57888,32,10.81,"2022-07-28 13:45:40-06"
29,,386,,51.16621,-115.57879,38,10.51,"2022-07-28 13:45:41-06"
29,,386,,51.16628,-115.57868,45,10.36,"2022-07-28 13:45:42-06"
29,,386,,51.16633,-115.57857,52,10.31,"2022-07-28 13:45:43-06"
29,,386,,51.16638,-115.57844,61,10.57,"2022-07-28 13:45:44-06"
29,,386,,51.16645,-115.57816,77,10.7,"2022-07-28 13:45:46-06"
29,,386,,51.16646,-115.57801,80,10.76,"2022-07-28 13:45:47-06"
29,,386,,51.16647,-115.57785,85,11.08,"2022-07-28 13:45:48-06"
29,,386,,51.16649,-115.57769,82,11.12,"2022-07-28 13:45:49-06"
29,,386,,51.16652,-115.57737,81,11.31,"2022-07-28 13:45:51-06"
29,,386,,51.16653,-115.57721,79,11.6,"2022-07-28 13:45:52-06"
29,,386,,51.16656,-115.57704,75,11.69,"2022-07-28 13:45:53-06"
29,,386,,51.16663,-115.57674,65,11.56,"2022-07-28 13:45:55-06"
29,,386,,51.16668,-115.57659,59,11.61,"2022-07-28 13:45:56-06"
29,,386,,51.16674,-115.57645,54,11.69,"2022-07-28 13:45:57-06"
29,,386,230,51.16681,-115.57632,51,11.51,"2022-07-28 13:45:58-06"
29,,386,230,51.16694,-115.57607,50,11.51,"2022-07-28 13:46:00-06"
29,,386,230,51.167,-115.57594,50,11.44,"2022-07-28 13:46:01-06"
29,,386,230,51.16707,-115.57582,49,11.05,"2022-07-28 13:46:02-06"
29,,386,230,51.16713,-115.57571,47,10.35,"2022-07-28 13:46:03-06"
29,,386,230,51.16719,-115.5756,49,10.29,"2022-07-28 13:46:04-06"
29,,386,230,51.16731,-115.57536,50,10.47,"2022-07-28 13:46:06-06"
29,,386,230,51.16737,-115.57525,50,10.6,"2022-07-28 13:46:07-06"
29,,386,230,51.16743,-115.57513,50,10.8,"2022-07-28 13:46:08-06"
29,,386,230,51.16756,-115.57489,50,10.74,"2022-07-28 13:46:10-06"
29,,386,230,51.16762,-115.57477,50,10.64,"2022-07-28 13:46:11-06"
29,,386,230,51.16768,-115.57466,51,10.3,"2022-07-28 13:46:12-06"
29,,386,230,51.16773,-115.57454,52,10.36,"2022-07-28 13:46:13-06"
29,,386,,51.16784,-115.5743,55,10.39,"2022-07-28 13:46:15-06"
29,,386,,51.16789,-115.57418,58,10.1,"2022-07-28 13:46:16-06"
29,,386,,51.16794,-115.57405,60,10.21,"2022-07-28 13:46:17-06"
29,,386,,51.16802,-115.57378,71,10.65,"2022-07-28 13:46:19-06"
29,,386,,51.16804,-115.57363,74,10.77,"2022-07-28 13:46:20-06"
29,,386,,51.16806,-115.57348,78,10.68,"2022-07-28 13:46:21-06"
29,,386,,51.16808,-115.57333,82,10.41,"2022-07-28 13:46:22-06"
29,,386,,51.1681,-115.57305,85,9.66,"2022-07-28 13:46:24-06"
29,,386,,51.1681,-115.57291,87,9.61,"2022-07-28 13:46:25-06"
29,,386,,51.16811,-115.57277,86,9.45,"2022-07-28 13:46:26-06"
29,,386,,51.16812,-115.5725,86,9.59,"2022-07-28 13:46:28-06"
29,,386,,51.16812,-115.57236,83,9.65,"2022-07-28 13:46:29-06"
29,,386,,51.16813,-115.57222,83,9.91,"2022-07-28 13:46:30-06"
29,,386,,51.16815,-115.57208,79,9.99,"2022-07-28 13:46:31-06"
29,,386,,51.16817,-115.57194,75,10.07,"2022-07-28 13:46:32-06"
29,,386,,51.16822,-115.57166,69,9.9,"2022-07-28 13:46:34-06"
29,,386,,51.16826,-115.57153,66,10.03,"2022-07-28 13:46:35-06"
29,,386,,51.16829,-115.5714,67,9.69,"2022-07-28 13:46:36-06"
29,,386,,51.16833,-115.57128,67,9.39,"2022-07-28 13:46:37-06"
29,,386,,51.16839,-115.57103,65,8.9,"2022-07-28 13:46:39-06"
29,,386,,51.16843,-115.57092,64,8.81,"2022-07-28 13:46:40-06"
29,,386,,51.16846,-115.57081,62,8.37,"2022-07-28 13:46:41-06"
29,,386,,51.1685,-115.5707,56,8.27,"2022-07-28 13:46:42-06"
29,,386,,51.16859,-115.57053,44,8.14,"2022-07-28 13:46:44-06"
29,,386,,51.16865,-115.57045,38,8.21,"2022-07-28 13:46:45-06"
29,,386,,51.16871,-115.57039,30,8.26,"2022-07-28 13:46:46-06"
29,,386,,51.16878,-115.57034,22,8.3,"2022-07-28 13:46:47-06"
29,,386,,51.16885,-115.5703,14,8.3,"2022-07-28 13:46:48-06"
29,,386,,51.169,-115.57028,1,8.65,"2022-07-28 13:46:50-06"
29,,386,,51.16908,-115.57028,355,8.97,"2022-07-28 13:46:51-06"
29,,386,,51.16917,-115.5703,354,9.26,"2022-07-28 13:46:52-06"
29,,386,,51.16925,-115.57031,352,9.29,"2022-07-28 13:46:53-06"
29,,386,,51.16942,-115.57035,353,9.16,"2022-07-28 13:46:55-06"
29,,386,,51.1695,-115.57036,353,9.2,"2022-07-28 13:46:56-06"
29,,386,,51.16958,-115.57038,353,9.37,"2022-07-28 13:46:57-06"
29,,386,,51.16967,-115.57039,355,9.3,"2022-07-28 13:46:58-06"
29,,386,,51.16984,-115.5704,359,9.58,"2022-07-28 13:47:00-06"
29,,386,,51.16992,-115.57041,360,9.39,"2022-07-28 13:47:01-06"
29,,386,,51.17001,-115.5704,3,9.06,"2022-07-28 13:47:02-06"
29,,386,,51.17009,-115.5704,5,9.11,"2022-07-28 13:47:03-06"
29,,386,,51.17016,-115.57038,9,8.42,"2022-07-28 13:47:04-06"
29,,386,,51.17031,-115.57032,18,7.9,"2022-07-28 13:47:06-06"
29,,386,,51.17037,-115.57028,22,7.3,"2022-07-28 13:47:07-06"
29,,386,,51.17043,-115.57024,25,6.78,"2022-07-28 13:47:08-06"
29,,386,,51.17048,-115.5702,27,6.27,"2022-07-28 13:47:09-06"
29,,386,,51.17057,-115.57012,29,5.05,"2022-07-28 13:47:11-06"
29,,386,,51.17061,-115.57009,29,4.69,"2022-07-28 13:47:12-06"
29,,386,,51.17065,-115.57005,29,5.17,"2022-07-28 13:47:13-06"
29,,386,,51.17069,-115.57001,29,5.22,"2022-07-28 13:47:14-06"
29,,386,,51.17077,-115.56994,31,5.48,"2022-07-28 13:47:16-06"
29,,386,,51.17082,-115.56989,35,5.89,"2022-07-28 13:47:17-06"
29,,386,,51.17086,-115.56984,40,5.71,"2022-07-28 13:47:18-06"
29,,386,,51.17089,-115.56978,42,5.52,"2022-07-28 13:47:19-06"
29,,386,,51.17096,-115.56968,43,4.99,"2022-07-28 13:47:21-06"
29,,386,,51.171,-115.56963,34,5.32,"2022-07-28 13:47:22-06"
29,,386,,51.17104,-115.5696,19,5.4,"2022-07-28 13:47:23-06"
29,,386,,51.17109,-115.56959,3,5.39,"2022-07-28 13:47:24-06"
29,,386,,51.17119,-115.56963,342,6.19,"2022-07-28 13:47:26-06"
29,,386,,51.17125,-115.56966,341,6.5,"2022-07-28 13:47:27-06"
29,,386,231,51.17131,-115.56969,346,7,"2022-07-28 13:47:28-06"
29,,386,231,51.17137,-115.56971,350,7.43,"2022-07-28 13:47:29-06"
29,,386,231,51.17151,-115.56974,352,7.62,"2022-07-28 13:47:31-06"
29,,386,231,51.17157,-115.56976,352,7.05,"2022-07-28 13:47:32-06"
29,,386,231,51.17163,-115.56977,351,6.56,"2022-07-28 13:47:33-06"
29,,386,231,51.17169,-115.56979,348,5.78,"2022-07-28 13:47:34-06"
29,,386,231,51.17176,-115.56983,340,3.51,"2022-07-28 13:47:36-06"
29,,386,231,51.17178,-115.56984,339,1.98,"2022-07-28 13:47:37-06"
29,,386,231,51.17179,-115.56985,338,0.94,"2022-07-28 13:47:38-06"
29,,386,231,51.1718,-115.56985,,0.09,"2022-07-28 13:47:39-06"
29,,386,231,51.1718,-115.56985,,0.02,"2022-07-28 13:47:41-06"
29,,386,231,51.1718,-115.56985,,0.03,"2022-07-28 13:47:42-06"
29,,386,231,51.1718,-115.56985,,0.02,"2022-07-28 13:47:43-06"
29,,386,231,51.1718,-115.56985,,0.03,"2022-07-28 13:47:45-06"
29,,386,231,51.1718,-115.56985,,0.03,"2022-07-28 13:47:46-06"
29,,386,231,51.1718,-115.56985,,0.01,"2022-07-28 13:47:47-06"
29,,386,231,51.1718,-115.56985,,0.01,"2022-07-28 13:47:48-06"
29,,386,231,51.1718,-115.56985,,0.02,"2022-07-28 13:47:50-06"
29,,386,231,51.17181,-115.56985,,0.01,"2022-07-28 13:47:51-06"
29,,386,231,51.17181,-115.56985,,0.01,"2022-07-28 13:47:52-06"
29,,386,231,51.17181,-115.56985,,0.02,"2022-07-28 13:47:53-06"
29,,386,231,51.17181,-115.56985,335,0.36,"2022-07-28 13:47:55-06"
29,,386,231,51.17182,-115.56986,326,1.59,"2022-07-28 13:47:56-06"
29,,386,231,51.17184,-115.56988,325,2.82,"2022-07-28 13:47:57-06"
29,,386,231,51.17186,-115.56992,320,4.21,"2022-07-28 13:47:58-06"
29,,386,231,51.17193,-115.57002,313,5.88,"2022-07-28 13:48:00-06"
29,,386,231,51.17197,-115.57009,310,6.08,"2022-07-28 13:48:01-06"
29,,386,231,51.172,-115.57016,303,6.33,"2022-07-28 13:48:02-06"
29,,386,231,51.17202,-115.57024,298,6.15,"2022-07-28 13:48:03-06"
29,,386,231,51.17206,-115.57039,284,5.12,"2022-07-28 13:48:05-06"
29,,386,231,51.17206,-115.57046,281,4.81,"2022-07-28 13:48:06-06"
29,,386,,51.17207,-115.57053,278,4.56,"2022-07-28 13:48:07-06"
29,,386,,51.17208,-115.57064,277,3.5,"2022-07-28 13:48:09-06"
29,,386,,51.17208,-115.57069,276,3.49,"2022-07-28 13:48:10-06"
29,,386,,51.17209,-115.57074,275,3.33,"2022-07-28 13:48:11-06"
29,,386,,51.17209,-115.57079,276,3.57,"2022-07-28 13:48:12-06"
29,,386,,51.17209,-115.57092,271,4.71,"2022-07-28 13:48:14-06"
29,,386,,51.17209,-115.57098,269,4.3,"2022-07-28 13:48:15-06"
29,,386,,51.17209,-115.57104,271,4.29,"2022-07-28 13:48:16-06"
29,,386,,51.17209,-115.57111,274,4.4,"2022-07-28 13:48:17-06"
29,,386,,51.1721,-115.57116,284,3.67,"2022-07-28 13:48:18-06"
29,,386,,51.17213,-115.57123,315,2.6,"2022-07-28 13:48:20-06"
29,,386,,51.17215,-115.57125,327,2.34,"2022-07-28 13:48:21-06"
29,,386,,51.17217,-115.57126,330,1.94,"2022-07-28 13:48:22-06"
29,,386,,51.17218,-115.57127,341,1.83,"2022-07-28 13:48:23-06"
29,,386,,51.17222,-115.57127,359,1.85,"2022-07-28 13:48:25-06"
29,,386,,51.17223,-115.57127,1,1.24,"2022-07-28 13:48:26-06"
29,,386,,51.17224,-115.57127,2,0.92,"2022-07-28 13:48:27-06"
29,,386,,51.17224,-115.57127,3,0.86,"2022-07-28 13:48:28-06"
29,,386,,51.17225,-115.57127,2,0.96,"2022-07-28 13:48:29-06"
29,,386,,51.17227,-115.57127,0,0.56,"2022-07-28 13:48:31-06"
29,,386,,51.17228,-115.57127,3,0.87,"2022-07-28 13:48:32-06"
29,,386,,51.17228,-115.57127,4,0.7,"2022-07-28 13:48:33-06"
29,,386,,51.17229,-115.57127,,0.12,"2022-07-28 13:48:35-06"
29,,386,,51.17229,-115.57127,,0.02,"2022-07-28 13:48:36-06"
29,,386,,51.17229,-115.57127,,0.02,"2022-07-28 13:48:37-06"
29,,386,,51.17229,-115.57127,,0.03,"2022-07-28 13:48:38-06"
29,,386,,51.17229,-115.57127,,0.01,"2022-07-28 13:48:40-06"
29,,386,,51.17229,-115.57127,,0.02,"2022-07-28 13:48:41-06"
29,,386,,51.17229,-115.57127,,0.01,"2022-07-28 13:48:42-06"
29,,386,,51.17229,-115.57127,,0.01,"2022-07-28 13:48:43-06"
29,,386,,51.17229,-115.57127,,0.01,"2022-07-28 13:48:45-06"
29,,386,,51.17229,-115.57127,,0.02,"2022-07-28 13:48:46-06"
29,,386,,51.17229,-115.57127,,0.01,"2022-07-28 13:48:47-06"
29,,386,,51.17229,-115.57127,,0.01,"2022-07-28 13:48:48-06"
29,,386,,51.17229,-115.57127,,0,"2022-07-28 13:48:50-06"
29,,386,,51.17229,-115.57127,,0.02,"2022-07-28 13:48:51-06"
29,,386,,51.17229,-115.57127,,0,"2022-07-28 13:48:52-06"
29,,386,,51.17229,-115.57127,,0.01,"2022-07-28 13:48:53-06"
29,,386,,51.17229,-115.57127,,0.01,"2022-07-28 13:48:54-06"
29,,386,,51.17228,-115.57127,,0.01,"2022-07-28 13:48:56-06"
29,,386,,51.17228,-115.57128,,0.03,"2022-07-28 13:48:57-06"
29,,386,,51.17228,-115.57128,,0.03,"2022-07-28 13:48:58-06"
29,,386,,51.17228,-115.57128,,0.12,"2022-07-28 13:49:00-06"
29,,386,,51.17228,-115.57128,359,0.45,"2022-07-28 13:49:01-06"
29,,386,,51.17229,-115.57128,356,1.28,"2022-07-28 13:49:02-06"
29,,386,,51.17231,-115.57128,4,1.88,"2022-07-28 13:49:03-06"
29,,386,,51.17232,-115.57127,10,1.73,"2022-07-28 13:49:04-06"
29,,386,,51.17235,-115.57126,13,1.21,"2022-07-28 13:49:06-06"
