"Bus ID","Driver ID","Route ID","Stop ID",Latitude,Longitude,Heading,Speed,Time
29,,324,,51.18482,-115.54714,68,10.7,"2022-03-15 15:50:58-06"
29,,324,,51.18486,-115.547,64,10.85,"2022-03-15 15:50:59-06"
29,,324,,51.18491,-115.54686,61,10.8,"2022-03-15 15:51:00-06"
29,,324,,51.18495,-115.54672,63,11.13,"2022-03-15 15:51:01-06"
29,,324,,51.185,-115.5466,58,10.36,"2022-03-15 15:51:02-06"
29,,324,,51.18506,-115.54646,55,11.02,"2022-03-15 15:51:03-06"
29,,324,,51.18517,-115.5462,55,11.08,"2022-03-15 15:51:05-06"
29,,324,,51.18523,-115.54607,53,11.37,"2022-03-15 15:51:06-06"
29,,324,,51.18529,-115.54594,50,11.35,"2022-03-15 15:51:07-06"
29,,324,,51.18536,-115.54581,50,11.94,"2022-03-15 15:51:08-06"
29,,324,,51.18543,-115.54567,55,11.7,"2022-03-15 15:51:09-06"
29,,324,,51.18557,-115.54538,51,12.52,"2022-03-15 15:51:11-06"
29,,324,,51.18563,-115.54524,54,12.29,"2022-03-15 15:51:12-06"
29,,324,,51.1857,-115.5451,52,12.01,"2022-03-15 15:51:13-06"
29,,324,,51.18577,-115.54496,53,12.32,"2022-03-15 15:51:14-06"
29,,324,,51.18583,-115.54481,54,12.32,"2022-03-15 15:51:15-06"
29,,324,,51.18596,-115.54452,57,12.22,"2022-03-15 15:51:17-06"
29,,324,,51.18602,-115.54437,60,12.34,"2022-03-15 15:51:18-06"
29,,324,,51.18607,-115.54422,64,12.34,"2022-03-15 15:51:19-06"
29,,324,,51.18611,-115.54406,67,12.09,"2022-03-15 15:51:20-06"
29,,324,,51.18615,-115.54389,68,12.19,"2022-03-15 15:51:21-06"
29,,324,,51.18619,-115.54374,67,11.87,"2022-03-15 15:51:22-06"
29,,324,,51.18628,-115.54343,67,11.72,"2022-03-15 15:51:24-06"
29,,324,,51.18632,-115.54327,68,11.15,"2022-03-15 15:51:25-06"
29,,324,,51.18635,-115.54313,66,10.75,"2022-03-15 15:51:26-06"
29,,324,,51.18639,-115.54299,66,10.25,"2022-03-15 15:51:27-06"
29,,324,,51.18643,-115.54286,65,9.58,"2022-03-15 15:51:28-06"
29,,324,,51.1865,-115.54264,58,8.11,"2022-03-15 15:51:30-06"
29,,324,,51.18654,-115.54255,50,7.95,"2022-03-15 15:51:31-06"
29,,324,,51.1866,-115.54247,43,7.91,"2022-03-15 15:51:32-06"
29,,324,,51.18665,-115.54239,44,7.78,"2022-03-15 15:51:33-06"
29,,324,,51.1867,-115.54231,47,8.09,"2022-03-15 15:51:34-06"
29,,324,,51.1868,-115.54212,52,8.99,"2022-03-15 15:51:36-06"
29,,324,,51.18685,-115.54201,54,9.26,"2022-03-15 15:51:37-06"
29,,324,,51.1869,-115.5419,54,9.64,"2022-03-15 15:51:38-06"
29,,324,,51.18696,-115.54178,53,10.24,"2022-03-15 15:51:39-06"
29,,324,,51.18701,-115.54166,56,10.05,"2022-03-15 15:51:40-06"
29,,324,,51.18706,-115.54154,54,10.4,"2022-03-15 15:51:41-06"
29,,324,,51.18717,-115.5413,55,10,"2022-03-15 15:51:43-06"
29,,324,,51.18722,-115.54118,55,9.95,"2022-03-15 15:51:44-06"
29,,324,,51.18728,-115.54106,54,10.23,"2022-03-15 15:51:45-06"
29,,324,,51.18733,-115.54095,57,9.19,"2022-03-15 15:51:46-06"
29,,324,,51.18738,-115.54084,55,9.73,"2022-03-15 15:51:47-06"
29,,324,,51.18748,-115.54062,53,9.11,"2022-03-15 15:51:49-06"
29,,324,,51.18752,-115.54052,54,8.36,"2022-03-15 15:51:50-06"
29,,324,,51.18757,-115.54043,55,7.75,"2022-03-15 15:51:51-06"
29,,324,,51.18761,-115.54035,54,6.95,"2022-03-15 15:51:52-06"
29,,324,,51.18764,-115.54027,54,6,"2022-03-15 15:51:53-06"
29,,324,,51.1877,-115.54016,54,4.25,"2022-03-15 15:51:55-06"
29,,324,,51.18772,-115.54012,55,3.44,"2022-03-15 15:51:56-06"
29,,324,,51.18773,-115.54008,55,2.26,"2022-03-15 15:51:57-06"
29,,324,,51.18774,-115.54007,54,1.41,"2022-03-15 15:51:58-06"
29,,324,,51.18775,-115.54005,52,0.92,"2022-03-15 15:51:59-06"
29,,324,,51.18775,-115.54004,53,0.91,"2022-03-15 15:52:00-06"
29,,324,,51.18777,-115.54,53,2.2,"2022-03-15 15:52:02-06"
29,,324,,51.18779,-115.53998,44,3.12,"2022-03-15 15:52:03-06"
29,,324,,51.18782,-115.53995,36,3.52,"2022-03-15 15:52:04-06"
29,,324,,51.18785,-115.53992,33,3.31,"2022-03-15 15:52:05-06"
29,,324,,51.18788,-115.5399,21,4.11,"2022-03-15 15:52:06-06"
29,,324,,51.18796,-115.53988,3,4.73,"2022-03-15 15:52:08-06"
29,,324,,51.18801,-115.53988,357,4.79,"2022-03-15 15:52:09-06"
29,,324,,51.18805,-115.5399,349,5.09,"2022-03-15 15:52:10-06"
29,,324,,51.1881,-115.53992,348,5.65,"2022-03-15 15:52:11-06"
29,,324,,51.18815,-115.53994,343,5.39,"2022-03-15 15:52:12-06"
29,,324,,51.18824,-115.53999,340,5.44,"2022-03-15 15:52:14-06"
29,,324,,51.18829,-115.54001,340,5.4,"2022-03-15 15:52:15-06"
29,,324,,51.18834,-115.54004,337,5.16,"2022-03-15 15:52:16-06"
29,,324,,51.18838,-115.54007,340,4.78,"2022-03-15 15:52:17-06"
29,,324,,51.18842,-115.54009,338,4.01,"2022-03-15 15:52:18-06"
29,,324,,51.18849,-115.54014,340,4.3,"2022-03-15 15:52:20-06"
29,,324,,51.18852,-115.54016,334,4.18,"2022-03-15 15:52:21-06"
29,,324,,51.18856,-115.54019,337,4.78,"2022-03-15 15:52:22-06"
29,,324,,51.18861,-115.54021,338,5,"2022-03-15 15:52:23-06"
29,,324,,51.18865,-115.54024,340,5.31,"2022-03-15 15:52:24-06"
29,,324,,51.18869,-115.54027,338,5.26,"2022-03-15 15:52:25-06"
29,,324,,51.18878,-115.54033,330,4.98,"2022-03-15 15:52:27-06"
29,,324,,51.18881,-115.54038,321,5.08,"2022-03-15 15:52:28-06"
29,,324,,51.18885,-115.54043,313,4.96,"2022-03-15 15:52:29-06"
29,,324,,51.18888,-115.54049,299,5.21,"2022-03-15 15:52:30-06"
29,,324,,51.18891,-115.54063,279,5.47,"2022-03-15 15:52:32-06"
29,,324,,51.18891,-115.54071,272,5.57,"2022-03-15 15:52:33-06"
29,,324,,51.18892,-115.54078,268,5.13,"2022-03-15 15:52:34-06"
29,,324,146,51.18891,-115.54086,262,5.23,"2022-03-15 15:52:35-06"
29,,324,146,51.18891,-115.54093,263,5.28,"2022-03-15 15:52:36-06"
29,,324,146,51.1889,-115.54101,267,5.51,"2022-03-15 15:52:37-06"
29,,324,146,51.18891,-115.54118,273,6.13,"2022-03-15 15:52:39-06"
29,,324,146,51.18891,-115.54126,272,6.08,"2022-03-15 15:52:40-06"
29,,324,146,51.18891,-115.54135,272,6.16,"2022-03-15 15:52:41-06"
29,,324,146,51.18892,-115.54144,273,5.75,"2022-03-15 15:52:42-06"
29,,324,146,51.18893,-115.54151,280,5.3,"2022-03-15 15:52:43-06"
29,,324,146,51.18895,-115.54163,290,4.21,"2022-03-15 15:52:45-06"
29,,324,146,51.18896,-115.54168,285,3.6,"2022-03-15 15:52:46-06"
29,,324,146,51.18897,-115.54173,279,3.14,"2022-03-15 15:52:47-06"
29,,324,146,51.18897,-115.54176,275,2.69,"2022-03-15 15:52:48-06"
29,,324,146,51.18897,-115.54182,263,1.49,"2022-03-15 15:52:50-06"
29,,324,146,51.18897,-115.54183,266,0.86,"2022-03-15 15:52:51-06"
29,,324,146,51.18897,-115.54184,255,0.51,"2022-03-15 15:52:52-06"
29,,324,146,51.18897,-115.54184,,0.07,"2022-03-15 15:52:53-06"
29,,324,146,51.18896,-115.54184,,0.05,"2022-03-15 15:52:54-06"
29,,324,146,51.18896,-115.54185,,0.02,"2022-03-15 15:52:56-06"
29,,324,146,51.18896,-115.54185,,0.02,"2022-03-15 15:52:57-06"
29,,324,146,51.18896,-115.54185,,0.02,"2022-03-15 15:52:58-06"
29,,324,146,51.18896,-115.54185,,0.08,"2022-03-15 15:52:59-06"
29,,324,146,51.18896,-115.54185,,0.03,"2022-03-15 15:53:00-06"
29,,324,146,51.18896,-115.54185,,0.01,"2022-03-15 15:53:02-06"
29,,324,146,51.18896,-115.54185,,0.03,"2022-03-15 15:53:03-06"
29,,324,146,51.18896,-115.54185,,0.02,"2022-03-15 15:53:04-06"
29,,324,146,51.18896,-115.54185,,0.02,"2022-03-15 15:53:05-06"
29,,324,146,51.18896,-115.54185,,0.02,"2022-03-15 15:53:06-06"
29,,324,146,51.18896,-115.54185,,0.01,"2022-03-15 15:53:08-06"
29,,324,146,51.18897,-115.54184,,0.03,"2022-03-15 15:53:09-06"
29,,324,146,51.18897,-115.54184,,0.01,"2022-03-15 15:53:10-06"
29,,324,146,51.18897,-115.54184,,0.04,"2022-03-15 15:53:11-06"
29,,324,146,51.18897,-115.54184,,0.03,"2022-03-15 15:53:12-06"
29,,324,146,51.18898,-115.54184,,0.03,"2022-03-15 15:53:13-06"
29,,324,146,51.18898,-115.54184,,0.02,"2022-03-15 15:53:15-06"
29,,324,146,51.18898,-115.54184,,0.03,"2022-03-15 15:53:16-06"
29,,324,146,51.18898,-115.54184,,0.01,"2022-03-15 15:53:17-06"
29,,324,146,51.18898,-115.54184,,0.03,"2022-03-15 15:53:18-06"
29,,324,146,51.18898,-115.54184,,0.03,"2022-03-15 15:53:19-06"
29,,324,146,51.18898,-115.54184,,0.04,"2022-03-15 15:53:21-06"
29,,324,146,51.18898,-115.54183,,0.04,"2022-03-15 15:53:22-06"
29,,324,146,51.18898,-115.54183,,0.03,"2022-03-15 15:53:23-06"
29,,324,146,51.18898,-115.54183,,0.06,"2022-03-15 15:53:24-06"
29,,324,146,51.18898,-115.54183,,0.03,"2022-03-15 15:53:25-06"
29,,324,146,51.18898,-115.54183,,0.03,"2022-03-15 15:53:27-06"
29,,324,146,51.18898,-115.54183,,0.03,"2022-03-15 15:53:28-06"
29,,324,146,51.18898,-115.54183,,0.05,"2022-03-15 15:53:29-06"
29,,324,146,51.18898,-115.54183,,0.03,"2022-03-15 15:53:30-06"
29,,324,146,51.18898,-115.54183,,0.03,"2022-03-15 15:53:31-06"
29,,324,146,51.18898,-115.54183,,0.01,"2022-03-15 15:53:32-06"
29,,324,146,51.18898,-115.54182,,0.05,"2022-03-15 15:53:34-06"
29,,324,146,51.18899,-115.54182,,0.01,"2022-03-15 15:53:35-06"
29,,324,146,51.18899,-115.54182,,0.04,"2022-03-15 15:53:36-06"
29,,324,146,51.18899,-115.54182,,0,"2022-03-15 15:53:37-06"
29,,324,146,51.18899,-115.54181,,0.04,"2022-03-15 15:53:38-06"
29,,324,146,51.18899,-115.54181,,0.03,"2022-03-15 15:53:40-06"
29,,324,146,51.18899,-115.5418,,0.01,"2022-03-15 15:53:41-06"
29,,324,146,51.18899,-115.5418,,0.01,"2022-03-15 15:53:42-06"
29,,324,146,51.18899,-115.5418,,0.03,"2022-03-15 15:53:43-06"
29,,324,146,51.18899,-115.5418,,0.02,"2022-03-15 15:53:44-06"
29,,324,146,51.18899,-115.5418,,0.02,"2022-03-15 15:53:45-06"
29,,324,146,51.18899,-115.54179,,0.04,"2022-03-15 15:53:47-06"
29,,324,146,51.18899,-115.54178,,0.03,"2022-03-15 15:53:48-06"
29,,324,146,51.18899,-115.54178,,0.02,"2022-03-15 15:53:49-06"
29,,324,146,51.18899,-115.54178,,0.02,"2022-03-15 15:53:50-06"
29,,324,146,51.18899,-115.54177,,0.02,"2022-03-15 15:53:51-06"
29,,324,146,51.18899,-115.54177,,0.02,"2022-03-15 15:53:53-06"
29,,324,146,51.18899,-115.54176,,0,"2022-03-15 15:53:54-06"
29,,324,146,51.189,-115.54176,,0.01,"2022-03-15 15:53:55-06"
29,,324,146,51.189,-115.54175,,0.01,"2022-03-15 15:53:56-06"
29,,324,146,51.189,-115.54175,,0.01,"2022-03-15 15:53:57-06"
29,,324,146,51.189,-115.54174,,0.03,"2022-03-15 15:53:58-06"
29,,324,146,51.189,-115.54173,,0.03,"2022-03-15 15:54:00-06"
29,,324,146,51.18901,-115.54173,,0.03,"2022-03-15 15:54:01-06"
29,,324,146,51.18901,-115.54172,,0.01,"2022-03-15 15:54:02-06"
29,,324,146,51.18901,-115.54172,,0.03,"2022-03-15 15:54:03-06"
29,,324,146,51.18901,-115.54172,,0.02,"2022-03-15 15:54:04-06"
29,,324,146,51.18901,-115.54171,,0.01,"2022-03-15 15:54:06-06"
29,,324,146,51.18901,-115.54171,,0.01,"2022-03-15 15:54:07-06"
29,,324,146,51.18901,-115.54171,,0.01,"2022-03-15 15:54:08-06"
29,,324,146,51.18901,-115.54171,,0.02,"2022-03-15 15:54:09-06"
29,,324,146,51.18901,-115.54172,,0.05,"2022-03-15 15:54:10-06"
29,,324,146,51.18901,-115.54172,,0.02,"2022-03-15 15:54:11-06"
29,,324,146,51.18901,-115.54172,,0.01,"2022-03-15 15:54:13-06"
29,,324,146,51.18901,-115.54172,,0.01,"2022-03-15 15:54:14-06"
29,,324,146,51.18901,-115.54172,,0.01,"2022-03-15 15:54:15-06"
29,,324,146,51.18901,-115.54172,,0.01,"2022-03-15 15:54:16-06"
29,,324,146,51.18901,-115.54172,,0.02,"2022-03-15 15:54:17-06"
29,,324,146,51.18901,-115.54173,,0.02,"2022-03-15 15:54:19-06"
29,,324,146,51.18901,-115.54173,,0,"2022-03-15 15:54:20-06"
29,,324,146,51.18901,-115.54174,,0.03,"2022-03-15 15:54:21-06"
29,,324,146,51.18901,-115.54174,,0.01,"2022-03-15 15:54:22-06"
29,,324,146,51.18901,-115.54174,,0,"2022-03-15 15:54:23-06"
29,,324,146,51.18901,-115.54174,,0.02,"2022-03-15 15:54:25-06"
29,,324,146,51.18901,-115.54174,,0.02,"2022-03-15 15:54:26-06"
29,,324,146,51.18901,-115.54175,,0.06,"2022-03-15 15:54:27-06"
29,,324,146,51.18901,-115.54175,,0.01,"2022-03-15 15:54:28-06"
29,,324,146,51.18901,-115.54175,,0.11,"2022-03-15 15:54:29-06"
29,,324,146,51.18901,-115.54176,252,0.39,"2022-03-15 15:54:31-06"
29,,324,146,51.189,-115.54177,239,0.89,"2022-03-15 15:54:32-06"
29,,324,146,51.189,-115.54179,239,1.28,"2022-03-15 15:54:33-06"
29,,324,146,51.18899,-115.54181,240,1.68,"2022-03-15 15:54:34-06"
29,,324,146,51.18898,-115.54184,240,1.96,"2022-03-15 15:54:35-06"
29,,324,146,51.18898,-115.54186,244,2.21,"2022-03-15 15:54:36-06"
29,,324,146,51.18897,-115.54193,255,2.68,"2022-03-15 15:54:38-06"
29,,324,146,51.18897,-115.54197,262,2.83,"2022-03-15 15:54:39-06"
29,,324,146,51.18897,-115.54202,267,2.91,"2022-03-15 15:54:40-06"
29,,324,146,51.18897,-115.54207,267,3.12,"2022-03-15 15:54:41-06"
29,,324,146,51.18897,-115.54211,270,2.94,"2022-03-15 15:54:42-06"
29,,324,146,51.18896,-115.54221,262,3.35,"2022-03-15 15:54:44-06"
29,,324,146,51.18896,-115.54226,263,3.46,"2022-03-15 15:54:45-06"
29,,324,146,51.18896,-115.54231,265,2.81,"2022-03-15 15:54:46-06"
29,,324,146,51.18895,-115.54235,253,3.41,"2022-03-15 15:54:47-06"
29,,324,146,51.18894,-115.54241,254,3.39,"2022-03-15 15:54:48-06"
29,,324,146,51.18892,-115.54251,252,3.68,"2022-03-15 15:54:50-06"
29,,324,146,51.18891,-115.54257,253,3.98,"2022-03-15 15:54:51-06"
29,,324,146,51.1889,-115.54262,249,4.24,"2022-03-15 15:54:52-06"
29,,324,146,51.18889,-115.54268,248,4.01,"2022-03-15 15:54:53-06"
29,,324,146,51.18886,-115.54281,255,4.85,"2022-03-15 15:54:55-06"
29,,324,146,51.18885,-115.54288,250,4.91,"2022-03-15 15:54:56-06"
29,,324,146,51.18883,-115.54295,250,5.16,"2022-03-15 15:54:57-06"
29,,324,146,51.18881,-115.54302,249,5.52,"2022-03-15 15:54:58-06"
29,,324,,51.18877,-115.54318,247,5.93,"2022-03-15 15:55:00-06"
29,,324,,51.18864,-115.54361,236,6.63,"2022-03-15 15:55:05-06"
29,,324,,51.18861,-115.54369,238,6.68,"2022-03-15 15:55:06-06"
29,,324,,51.18857,-115.54378,235,6.86,"2022-03-15 15:55:07-06"
29,,324,,51.18853,-115.54386,234,6.95,"2022-03-15 15:55:08-06"
29,,324,,51.1885,-115.54394,234,7.09,"2022-03-15 15:55:09-06"
29,,324,,51.18846,-115.54403,234,7.19,"2022-03-15 15:55:10-06"
29,,324,,51.18842,-115.54411,234,7.04,"2022-03-15 15:55:11-06"
29,,323,,51.18835,-115.54428,233,6.8,"2022-03-15 15:55:13-06"
29,,323,,51.18835,-115.54428,233,6.8,"2022-03-15 15:55:13-06"
29,,323,,51.18828,-115.54443,233,6.62,"2022-03-15 15:55:15-06"
29,,323,,51.18824,-115.54451,232,6.56,"2022-03-15 15:55:16-06"
29,,323,150,51.18821,-115.54458,233,6.4,"2022-03-15 15:55:17-06"
29,,323,150,51.18817,-115.54466,233,6.24,"2022-03-15 15:55:18-06"
29,,323,150,51.18814,-115.54473,233,6.06,"2022-03-15 15:55:19-06"
29,,323,150,51.18811,-115.5448,234,5.96,"2022-03-15 15:55:20-06"
29,,323,150,51.18807,-115.54487,233,6.02,"2022-03-15 15:55:21-06"
29,,323,150,51.18807,-115.54487,233,6.02,"2022-03-15 15:55:21-06"
29,,323,150,51.18804,-115.54493,233,5.94,"2022-03-15 15:55:22-06"
29,,323,150,51.18801,-115.545,234,5.9,"2022-03-15 15:55:23-06"
29,,323,150,51.18795,-115.54514,236,5.57,"2022-03-15 15:55:25-06"
29,,323,150,51.18793,-115.5452,238,5.04,"2022-03-15 15:55:26-06"
29,,323,150,51.18791,-115.54526,241,4.6,"2022-03-15 15:55:27-06"
29,,323,150,51.18789,-115.54532,244,4.09,"2022-03-15 15:55:28-06"
29,,323,150,51.18789,-115.54532,244,4.09,"2022-03-15 15:55:28-06"
29,,323,150,51.18788,-115.54537,246,3.38,"2022-03-15 15:55:29-06"
29,,323,150,51.18785,-115.54544,241,2.53,"2022-03-15 15:55:31-06"
29,,323,150,51.18785,-115.54544,241,2.53,"2022-03-15 15:55:31-06"
29,,323,150,51.18783,-115.54549,233,1.42,"2022-03-15 15:55:33-06"
29,,323,150,51.18783,-115.5455,234,0.51,"2022-03-15 15:55:34-06"
29,,323,150,51.18782,-115.5455,,0.07,"2022-03-15 15:55:35-06"
29,,323,150,51.18782,-115.5455,,0.02,"2022-03-15 15:55:36-06"
29,,323,150,51.18782,-115.5455,,0.04,"2022-03-15 15:55:37-06"
29,,323,150,51.18782,-115.5455,,0.05,"2022-03-15 15:55:38-06"
29,,323,150,51.18782,-115.5455,,0.02,"2022-03-15 15:55:39-06"
29,,323,150,51.18782,-115.54551,,0.04,"2022-03-15 15:55:40-06"
29,,323,150,51.18782,-115.54551,,0.05,"2022-03-15 15:55:41-06"
29,,323,150,51.18782,-115.5455,,0.04,"2022-03-15 15:55:42-06"
29,,323,150,51.18782,-115.5455,,0.03,"2022-03-15 15:55:43-06"
29,,323,150,51.18782,-115.5455,,0.02,"2022-03-15 15:55:44-06"
29,,323,150,51.18782,-115.5455,,0.02,"2022-03-15 15:55:44-06"
29,,323,150,51.18782,-115.5455,,0.05,"2022-03-15 15:55:46-06"
29,,323,150,51.18782,-115.5455,,0.06,"2022-03-15 15:55:47-06"
29,,323,150,51.18782,-115.5455,,0.09,"2022-03-15 15:55:48-06"
29,,323,150,51.18782,-115.5455,,0.02,"2022-03-15 15:55:49-06"
29,,323,150,51.18782,-115.5455,,0.04,"2022-03-15 15:55:50-06"
29,,323,150,51.18782,-115.5455,,0.04,"2022-03-15 15:55:50-06"
29,,323,150,51.18782,-115.5455,,0,"2022-03-15 15:55:52-06"
29,,323,150,51.18782,-115.5455,,0.03,"2022-03-15 15:55:53-06"
29,,323,150,51.18782,-115.5455,,0.06,"2022-03-15 15:55:54-06"
29,,323,150,51.18782,-115.5455,,0.02,"2022-03-15 15:55:55-06"
29,,323,150,51.18782,-115.5455,,0.03,"2022-03-15 15:55:56-06"
29,,323,150,51.18782,-115.5455,,0.07,"2022-03-15 15:55:57-06"
29,,323,150,51.18782,-115.5455,,0.04,"2022-03-15 15:55:58-06"
29,,323,150,51.18782,-115.5455,,0.03,"2022-03-15 15:55:59-06"
29,,323,150,51.18782,-115.5455,,0.04,"2022-03-15 15:56:00-06"
29,,323,150,51.18782,-115.5455,,0.02,"2022-03-15 15:56:01-06"
29,,323,150,51.18782,-115.5455,,0.01,"2022-03-15 15:56:02-06"
29,,323,150,51.18782,-115.5455,,0.04,"2022-03-15 15:56:03-06"
29,,323,150,51.18782,-115.5455,,0.01,"2022-03-15 15:56:04-06"
29,,323,150,51.18782,-115.5455,,0.04,"2022-03-15 15:56:05-06"
29,,323,150,51.18782,-115.5455,,0.01,"2022-03-15 15:56:06-06"
29,,323,150,51.18782,-115.5455,,0.03,"2022-03-15 15:56:07-06"
29,,323,150,51.18782,-115.5455,,0.02,"2022-03-15 15:56:08-06"
29,,323,150,51.18782,-115.5455,,0.01,"2022-03-15 15:56:09-06"
29,,323,150,51.18782,-115.5455,,0.02,"2022-03-15 15:56:10-06"
29,,323,150,51.18782,-115.5455,,0.03,"2022-03-15 15:56:11-06"
29,,323,150,51.18782,-115.54551,,0.02,"2022-03-15 15:56:12-06"
29,,323,150,51.18782,-115.54551,,0.02,"2022-03-15 15:56:13-06"
29,,323,150,51.18782,-115.54551,,0.02,"2022-03-15 15:56:14-06"
29,,323,150,51.18782,-115.54551,,0.01,"2022-03-15 15:56:15-06"
29,,323,150,51.18781,-115.54551,,0,"2022-03-15 15:56:16-06"
29,,323,150,51.18781,-115.54551,,0.02,"2022-03-15 15:56:17-06"
29,,323,150,51.18781,-115.54551,,0.06,"2022-03-15 15:56:18-06"
29,,323,150,51.18781,-115.54551,,0.07,"2022-03-15 15:56:19-06"
29,,323,150,51.18781,-115.54551,,0.03,"2022-03-15 15:56:20-06"
29,,323,150,51.18781,-115.54551,,0.04,"2022-03-15 15:56:21-06"
29,,323,150,51.18781,-115.54551,,0.03,"2022-03-15 15:56:22-06"
29,,323,150,51.18781,-115.54552,,0.06,"2022-03-15 15:56:23-06"
29,,323,150,51.18781,-115.54552,,0.04,"2022-03-15 15:56:24-06"
29,,323,150,51.18781,-115.54552,,0.05,"2022-03-15 15:56:25-06"
29,,323,150,51.18781,-115.54552,,0.02,"2022-03-15 15:56:26-06"
29,,323,150,51.18781,-115.54552,,0.04,"2022-03-15 15:56:27-06"
29,,323,150,51.18781,-115.54552,,0.01,"2022-03-15 15:56:28-06"
29,,323,150,51.18781,-115.54552,,0.01,"2022-03-15 15:56:29-06"
29,,323,150,51.1878,-115.54552,,0.11,"2022-03-15 15:56:30-06"
29,,323,150,51.1878,-115.54553,227,0.52,"2022-03-15 15:56:31-06"
29,,323,150,51.1878,-115.54554,216,1.21,"2022-03-15 15:56:32-06"
29,,323,150,51.18779,-115.54555,217,1.68,"2022-03-15 15:56:33-06"
29,,323,150,51.18777,-115.54557,220,1.97,"2022-03-15 15:56:34-06"
29,,323,150,51.18776,-115.54559,224,2.31,"2022-03-15 15:56:35-06"
29,,323,150,51.18775,-115.54562,229,2.63,"2022-03-15 15:56:36-06"
29,,323,150,51.18773,-115.54565,235,2.68,"2022-03-15 15:56:37-06"
29,,323,150,51.18772,-115.54569,241,2.8,"2022-03-15 15:56:38-06"
29,,323,150,51.18771,-115.54573,250,2.94,"2022-03-15 15:56:39-06"
29,,323,150,51.18771,-115.54577,254,2.82,"2022-03-15 15:56:40-06"
29,,323,150,51.1877,-115.54581,256,2.85,"2022-03-15 15:56:41-06"
29,,323,150,51.1877,-115.54585,258,2.78,"2022-03-15 15:56:42-06"
29,,323,150,51.18769,-115.54588,257,2.48,"2022-03-15 15:56:43-06"
29,,323,150,51.18769,-115.54592,255,2.45,"2022-03-15 15:56:44-06"
29,,323,150,51.18768,-115.54595,253,2.36,"2022-03-15 15:56:45-06"
29,,323,150,51.18767,-115.54598,251,2.42,"2022-03-15 15:56:46-06"
29,,323,150,51.18766,-115.54602,247,2.6,"2022-03-15 15:56:47-06"
29,,323,150,51.18765,-115.54605,238,2.6,"2022-03-15 15:56:48-06"
29,,323,150,51.18763,-115.54607,228,2.75,"2022-03-15 15:56:49-06"
29,,323,150,51.18761,-115.5461,220,2.88,"2022-03-15 15:56:50-06"
29,,323,150,51.18759,-115.54612,211,2.86,"2022-03-15 15:56:51-06"
29,,323,150,51.18756,-115.54614,206,3.11,"2022-03-15 15:56:52-06"
29,,323,150,51.18754,-115.54616,205,3.22,"2022-03-15 15:56:53-06"
29,,323,150,51.18751,-115.54618,202,3.41,"2022-03-15 15:56:54-06"
29,,323,150,51.18748,-115.5462,201,3.66,"2022-03-15 15:56:55-06"
29,,323,150,51.18744,-115.54622,201,4.28,"2022-03-15 15:56:56-06"
29,,323,150,51.1874,-115.54625,202,4.85,"2022-03-15 15:56:57-06"
29,,323,150,51.18736,-115.54628,206,5.27,"2022-03-15 15:56:58-06"
29,,323,150,51.18731,-115.54632,209,5.76,"2022-03-15 15:56:59-06"
29,,323,150,51.18727,-115.54637,215,6.11,"2022-03-15 15:57:00-06"
29,,323,150,51.18722,-115.54643,221,6.55,"2022-03-15 15:57:01-06"
29,,323,150,51.18718,-115.5465,227,6.68,"2022-03-15 15:57:02-06"
29,,323,150,51.18714,-115.54658,235,6.89,"2022-03-15 15:57:03-06"
29,,323,,51.18711,-115.54667,241,7.12,"2022-03-15 15:57:04-06"
29,,323,,51.18708,-115.54677,244,7.56,"2022-03-15 15:57:05-06"
29,,323,,51.18705,-115.54687,246,7.73,"2022-03-15 15:57:06-06"
29,,323,,51.18702,-115.54697,247,7.85,"2022-03-15 15:57:07-06"
29,,323,,51.18699,-115.54708,248,8.1,"2022-03-15 15:57:08-06"
29,,323,,51.18695,-115.54718,244,8.22,"2022-03-15 15:57:09-06"
29,,323,,51.18691,-115.54728,237,8.36,"2022-03-15 15:57:10-06"
29,,323,,51.18687,-115.54738,231,8.56,"2022-03-15 15:57:11-06"
29,,323,,51.18681,-115.54747,225,8.88,"2022-03-15 15:57:12-06"
29,,323,,51.18675,-115.54755,218,8.75,"2022-03-15 15:57:13-06"
29,,323,,51.18668,-115.54763,215,9.06,"2022-03-15 15:57:14-06"
29,,323,,51.18662,-115.5477,212,8.98,"2022-03-15 15:57:15-06"
29,,323,,51.18655,-115.54776,208,8.45,"2022-03-15 15:57:16-06"
29,,323,,51.18648,-115.54782,209,8.83,"2022-03-15 15:57:17-06"
29,,323,,51.18641,-115.5479,215,9.09,"2022-03-15 15:57:18-06"
29,,323,,51.18636,-115.54798,227,7.36,"2022-03-15 15:57:19-06"
29,,323,,51.18632,-115.54807,236,7.13,"2022-03-15 15:57:20-06"
29,,323,,51.18627,-115.54817,232,8.53,"2022-03-15 15:57:21-06"
29,,323,,51.18623,-115.54826,232,7.69,"2022-03-15 15:57:22-06"
29,,323,,51.18618,-115.54835,231,8.11,"2022-03-15 15:57:23-06"
29,,323,,51.18614,-115.54844,229,8.16,"2022-03-15 15:57:24-06"
29,,323,,51.18609,-115.54853,232,7.95,"2022-03-15 15:57:25-06"
29,,323,,51.18604,-115.54862,231,8.01,"2022-03-15 15:57:26-06"
29,,323,,51.186,-115.54871,230,7.88,"2022-03-15 15:57:27-06"
29,,323,,51.18595,-115.54879,229,7.91,"2022-03-15 15:57:28-06"
