"Bus ID","Driver ID","Route ID","Stop ID",Latitude,Longitude,Heading,Speed,Time
28,,,,51.19185,-115.55684,,0.02,"2022-08-08 16:51:11-06"
28,,,,51.19185,-115.55684,,0.02,"2022-08-08 16:51:12-06"
28,,,,51.19185,-115.55684,,0.03,"2022-08-08 16:51:13-06"
28,,,,51.19185,-115.55684,,0.03,"2022-08-08 16:51:15-06"
28,,,,51.19185,-115.55684,,0.01,"2022-08-08 16:51:16-06"
28,,,,51.19184,-115.55684,,0.01,"2022-08-08 16:51:17-06"
28,,,,51.19184,-115.55684,,0.01,"2022-08-08 16:51:18-06"
28,,,,51.19184,-115.55684,,0.02,"2022-08-08 16:51:19-06"
28,,,,51.19184,-115.55684,,0.01,"2022-08-08 16:51:21-06"
28,,,,51.19184,-115.55683,,0.02,"2022-08-08 16:51:22-06"
28,,,,51.19184,-115.55683,,0.03,"2022-08-08 16:51:23-06"
28,,,,51.19184,-115.55683,,0.02,"2022-08-08 16:51:25-06"
28,,,,51.19184,-115.55682,,0.02,"2022-08-08 16:51:26-06"
28,,,,51.19184,-115.55682,,0.01,"2022-08-08 16:51:27-06"
28,,,,51.19184,-115.55682,,0.02,"2022-08-08 16:51:28-06"
28,,,,51.19184,-115.55681,,0.01,"2022-08-08 16:51:30-06"
28,,,,51.19184,-115.55681,,0.02,"2022-08-08 16:51:31-06"
28,,,,51.19184,-115.55681,,0.01,"2022-08-08 16:51:32-06"
28,,,,51.19184,-115.5568,,0.03,"2022-08-08 16:51:33-06"
28,,,,51.19184,-115.5568,,0.03,"2022-08-08 16:51:35-06"
28,,,,51.19184,-115.5568,,0.02,"2022-08-08 16:51:36-06"
28,,,,51.19184,-115.5568,,0.01,"2022-08-08 16:51:37-06"
28,,,,51.19184,-115.5568,,0.02,"2022-08-08 16:51:38-06"
28,,,,51.19183,-115.55679,,0.01,"2022-08-08 16:51:40-06"
28,,,,51.19183,-115.55679,,0.01,"2022-08-08 16:51:41-06"
28,,,,51.19183,-115.55679,,0.02,"2022-08-08 16:51:42-06"
28,,,,51.19183,-115.55679,,0.01,"2022-08-08 16:51:43-06"
28,,,,51.19183,-115.55679,,0.02,"2022-08-08 16:51:45-06"
28,,,,51.19183,-115.55679,,0.01,"2022-08-08 16:51:46-06"
28,,,,51.19183,-115.55679,,0.02,"2022-08-08 16:51:47-06"
28,,,,51.19183,-115.55679,,0.03,"2022-08-08 16:51:49-06"
28,,,,51.19183,-115.55679,,0.01,"2022-08-08 16:51:50-06"
28,,,,51.19183,-115.55679,,0.01,"2022-08-08 16:51:51-06"
28,,,,51.19182,-115.55679,,0.01,"2022-08-08 16:51:52-06"
28,,,,51.19182,-115.55679,,0.02,"2022-08-08 16:51:54-06"
28,,,,51.19182,-115.55679,,0.02,"2022-08-08 16:51:55-06"
28,,,,51.19182,-115.55679,,0.01,"2022-08-08 16:51:56-06"
28,,,,51.19182,-115.55679,,0.01,"2022-08-08 16:51:57-06"
28,,,,51.19182,-115.55679,,0.02,"2022-08-08 16:51:58-06"
28,,,,51.19182,-115.55679,,0.02,"2022-08-08 16:52:00-06"
28,,,,51.19182,-115.55678,,0.01,"2022-08-08 16:52:01-06"
28,,,,51.19181,-115.55678,,0.02,"2022-08-08 16:52:02-06"
28,,,,51.19181,-115.55678,,0.02,"2022-08-08 16:52:03-06"
28,,,,51.19181,-115.55677,,0.01,"2022-08-08 16:52:05-06"
28,,,,51.19181,-115.55677,,0.02,"2022-08-08 16:52:06-06"
28,,,,51.19181,-115.55677,,0,"2022-08-08 16:52:07-06"
28,,,,51.19181,-115.55677,,0,"2022-08-08 16:52:08-06"
28,,,,51.19181,-115.55676,,0.03,"2022-08-08 16:52:10-06"
28,,,,51.19181,-115.55676,,0.01,"2022-08-08 16:52:11-06"
28,,,,51.19181,-115.55676,,0.01,"2022-08-08 16:52:12-06"
28,,,,51.1918,-115.55675,,0.03,"2022-08-08 16:52:13-06"
28,,,,51.1918,-115.55675,,0.03,"2022-08-08 16:52:15-06"
28,,,,51.1918,-115.55675,,0.02,"2022-08-08 16:52:16-06"
28,,,,51.1918,-115.55674,,0.01,"2022-08-08 16:52:17-06"
28,,,,51.1918,-115.55674,,0.02,"2022-08-08 16:52:18-06"
28,,,,51.1918,-115.55674,,0.01,"2022-08-08 16:52:20-06"
28,,,,51.1918,-115.55673,,0.01,"2022-08-08 16:52:21-06"
28,,,,51.1918,-115.55673,,0.01,"2022-08-08 16:52:22-06"
28,,,,51.1918,-115.55673,,0.01,"2022-08-08 16:52:23-06"
28,,,,51.1918,-115.55672,,0.01,"2022-08-08 16:52:24-06"
28,,,,51.1918,-115.55672,,0.03,"2022-08-08 16:52:26-06"
28,,,,51.1918,-115.55672,,0.02,"2022-08-08 16:52:27-06"
28,,,,51.1918,-115.55671,,0.01,"2022-08-08 16:52:28-06"
28,,,,51.1918,-115.55671,,0.02,"2022-08-08 16:52:30-06"
28,,,,51.1918,-115.55671,,0,"2022-08-08 16:52:31-06"
28,,,,51.1918,-115.5567,,0.01,"2022-08-08 16:52:32-06"
28,,,,51.1918,-115.5567,,0.02,"2022-08-08 16:52:33-06"
28,,,,51.1918,-115.5567,,0,"2022-08-08 16:52:35-06"
28,,,,51.1918,-115.55669,,0.02,"2022-08-08 16:52:36-06"
28,,,,51.19179,-115.55669,,0.01,"2022-08-08 16:52:37-06"
28,,,,51.19179,-115.55669,,0.01,"2022-08-08 16:52:38-06"
28,,,,51.19179,-115.55669,,0.03,"2022-08-08 16:52:40-06"
28,,,,51.19179,-115.55669,,0.02,"2022-08-08 16:52:41-06"
28,,,,51.19179,-115.55669,,0,"2022-08-08 16:52:42-06"
28,,,,51.1918,-115.55668,,0,"2022-08-08 16:52:43-06"
28,,,,51.1918,-115.55668,,0.03,"2022-08-08 16:52:45-06"
28,,,,51.1918,-115.55668,,0.02,"2022-08-08 16:52:46-06"
28,,,,51.1918,-115.55668,,0.01,"2022-08-08 16:52:47-06"
28,,,,51.1918,-115.55668,,0.02,"2022-08-08 16:52:48-06"
28,,,,51.1918,-115.55668,,0.02,"2022-08-08 16:52:50-06"
28,,,,51.1918,-115.55668,,0.02,"2022-08-08 16:52:51-06"
28,,,,51.1918,-115.55668,,0.01,"2022-08-08 16:52:52-06"
28,,,,51.1918,-115.55668,,0.02,"2022-08-08 16:52:53-06"
28,,,,51.1918,-115.55668,,0,"2022-08-08 16:52:55-06"
28,,,,51.1918,-115.55668,,0,"2022-08-08 16:52:56-06"
28,,,,51.1918,-115.55668,,0.01,"2022-08-08 16:52:57-06"
28,,,,51.1918,-115.55668,,0.02,"2022-08-08 16:52:58-06"
28,,,,51.1918,-115.55668,,0.03,"2022-08-08 16:53:00-06"
28,,,,51.1918,-115.55668,,0.01,"2022-08-08 16:53:01-06"
28,,,,51.1918,-115.55668,,0.03,"2022-08-08 16:53:02-06"
28,,,,51.1918,-115.55668,,0.01,"2022-08-08 16:53:03-06"
28,,,,51.1918,-115.55668,,0.01,"2022-08-08 16:53:05-06"
28,,,,51.1918,-115.55667,,0.02,"2022-08-08 16:53:06-06"
28,,,,51.1918,-115.55667,,0.02,"2022-08-08 16:53:07-06"
28,,,,51.1918,-115.55667,,0.03,"2022-08-08 16:53:08-06"
28,,,,51.1918,-115.55667,,0.03,"2022-08-08 16:53:09-06"
28,,,,51.1918,-115.55667,,0.04,"2022-08-08 16:53:11-06"
28,,,,51.1918,-115.55667,,0.02,"2022-08-08 16:53:12-06"
28,,,,51.1918,-115.55667,,0.02,"2022-08-08 16:53:13-06"
28,,,,51.1918,-115.55666,,0.01,"2022-08-08 16:53:15-06"
28,,,,51.1918,-115.55666,,0.03,"2022-08-08 16:53:16-06"
28,,,,51.1918,-115.55666,,0.01,"2022-08-08 16:53:17-06"
28,,,,51.1918,-115.55666,,0.04,"2022-08-08 16:53:18-06"
28,,,,51.1918,-115.55666,,0.02,"2022-08-08 16:53:20-06"
28,,,,51.19179,-115.55665,,0.02,"2022-08-08 16:53:21-06"
28,,,,51.19179,-115.55665,,0.01,"2022-08-08 16:53:22-06"
28,,,,51.19179,-115.55665,,0.06,"2022-08-08 16:53:23-06"
28,,,,51.19179,-115.55665,,0.01,"2022-08-08 16:53:25-06"
28,,,,51.19179,-115.55665,,0.01,"2022-08-08 16:53:26-06"
28,,,,51.19179,-115.55665,,0.01,"2022-08-08 16:53:27-06"
28,,,,51.19179,-115.55665,,0.03,"2022-08-08 16:53:28-06"
28,,,,51.19179,-115.55664,,0.01,"2022-08-08 16:53:30-06"
28,,,,51.19179,-115.55664,,0.02,"2022-08-08 16:53:31-06"
28,,,,51.19179,-115.55664,,0.01,"2022-08-08 16:53:32-06"
28,,,,51.19179,-115.55664,,0.02,"2022-08-08 16:53:33-06"
28,,,,51.19178,-115.55664,,0.02,"2022-08-08 16:53:35-06"
28,,,,51.19178,-115.55664,,0.04,"2022-08-08 16:53:36-06"
28,,,,51.19178,-115.55664,,0.01,"2022-08-08 16:53:37-06"
28,,,,51.19178,-115.55664,,0.02,"2022-08-08 16:53:38-06"
28,,,,51.19178,-115.55664,,0.01,"2022-08-08 16:53:40-06"
28,,,,51.19178,-115.55664,,0.02,"2022-08-08 16:53:41-06"
28,,,,51.19178,-115.55664,,0.01,"2022-08-08 16:53:42-06"
28,,,,51.19178,-115.55664,,0.03,"2022-08-08 16:53:43-06"
28,,,,51.19178,-115.55664,,0.03,"2022-08-08 16:53:44-06"
28,,,,51.19178,-115.55663,,0.03,"2022-08-08 16:53:46-06"
28,,,,51.19178,-115.55663,,0.01,"2022-08-08 16:53:47-06"
28,,,,51.19178,-115.55663,,0,"2022-08-08 16:53:48-06"
28,,,,51.19178,-115.55663,,0.03,"2022-08-08 16:53:49-06"
28,,,,51.19178,-115.55664,,0,"2022-08-08 16:53:51-06"
28,,,,51.19178,-115.55664,,0.01,"2022-08-08 16:53:52-06"
28,,,,51.19178,-115.55664,,0.01,"2022-08-08 16:53:53-06"
28,,,,51.19178,-115.55664,,0.03,"2022-08-08 16:53:54-06"
28,,,,51.19178,-115.55664,,0.01,"2022-08-08 16:53:56-06"
28,,,,51.19178,-115.55664,,0,"2022-08-08 16:53:57-06"
28,,,,51.19178,-115.55664,,0.01,"2022-08-08 16:53:58-06"
28,,,,51.19178,-115.55664,,0.02,"2022-08-08 16:53:59-06"
28,,,,51.19178,-115.55664,,0.01,"2022-08-08 16:54:01-06"
28,,,,51.19178,-115.55664,,0.03,"2022-08-08 16:54:02-06"
28,,,,51.19178,-115.55664,,0.02,"2022-08-08 16:54:03-06"
28,,,,51.19179,-115.55664,,0.01,"2022-08-08 16:54:04-06"
28,,,,51.19179,-115.55664,,0.03,"2022-08-08 16:54:05-06"
28,,,,51.19179,-115.55664,,0.04,"2022-08-08 16:54:07-06"
28,,,,51.19179,-115.55664,,0.03,"2022-08-08 16:54:08-06"
28,,,,51.19179,-115.55665,,0.02,"2022-08-08 16:54:09-06"
28,,,,51.19179,-115.55665,,0.01,"2022-08-08 16:54:10-06"
28,,,,51.19179,-115.55665,,0,"2022-08-08 16:54:11-06"
28,,,,51.19179,-115.55665,,0.01,"2022-08-08 16:54:13-06"
28,,,,51.19179,-115.55665,,0.03,"2022-08-08 16:54:14-06"
28,,,,51.19179,-115.55665,,0.01,"2022-08-08 16:54:15-06"
28,,,,51.19179,-115.55665,,0.01,"2022-08-08 16:54:16-06"
28,,,,51.19179,-115.55665,,0.03,"2022-08-08 16:54:18-06"
28,,,,51.19179,-115.55665,,0,"2022-08-08 16:54:19-06"
28,,,,51.19179,-115.55665,,0.03,"2022-08-08 16:54:20-06"
28,,,,51.19179,-115.55665,,0.02,"2022-08-08 16:54:21-06"
28,,,,51.19179,-115.55665,,0.02,"2022-08-08 16:54:22-06"
28,,,,51.19179,-115.55665,,0.03,"2022-08-08 16:54:24-06"
28,,,,51.19179,-115.55665,,0.01,"2022-08-08 16:54:25-06"
28,,,,51.19179,-115.55665,,0.01,"2022-08-08 16:54:26-06"
28,,,,51.1918,-115.55665,,0.01,"2022-08-08 16:54:27-06"
28,,,,51.1918,-115.55665,,0.02,"2022-08-08 16:54:29-06"
28,,,,51.1918,-115.55665,,0.02,"2022-08-08 16:54:30-06"
28,,,,51.1918,-115.55665,,0,"2022-08-08 16:54:31-06"
28,,,,51.1918,-115.55665,,0.02,"2022-08-08 16:54:32-06"
28,,,,51.1918,-115.55665,,0.01,"2022-08-08 16:54:34-06"
28,,,,51.1918,-115.55665,,0.01,"2022-08-08 16:54:35-06"
28,,,,51.1918,-115.55665,,0.03,"2022-08-08 16:54:36-06"
28,,,,51.1918,-115.55665,,0.02,"2022-08-08 16:54:37-06"
28,,,,51.1918,-115.55665,,0.01,"2022-08-08 16:54:39-06"
28,,,,51.1918,-115.55665,,0.01,"2022-08-08 16:54:40-06"
28,,,,51.1918,-115.55665,,0.01,"2022-08-08 16:54:41-06"
28,,,,51.1918,-115.55665,,0.01,"2022-08-08 16:54:42-06"
28,,,,51.1918,-115.55665,,0.02,"2022-08-08 16:54:44-06"
28,,,,51.1918,-115.55665,,0.02,"2022-08-08 16:54:45-06"
28,,,,51.1918,-115.55665,,0.03,"2022-08-08 16:54:46-06"
28,,,,51.1918,-115.55665,,0.02,"2022-08-08 16:54:47-06"
28,,,,51.1918,-115.55665,,0.02,"2022-08-08 16:54:49-06"
28,,,,51.1918,-115.55664,,0.02,"2022-08-08 16:54:50-06"
28,,,,51.1918,-115.55664,,0.01,"2022-08-08 16:54:51-06"
28,,,,51.1918,-115.55664,,0.02,"2022-08-08 16:54:52-06"
28,,,,51.1918,-115.55664,,0.03,"2022-08-08 16:54:53-06"
28,,,,51.1918,-115.55664,,0,"2022-08-08 16:54:55-06"
28,,,,51.1918,-115.55664,,0.01,"2022-08-08 16:54:56-06"
28,,,,51.1918,-115.55664,,0.01,"2022-08-08 16:54:57-06"
28,,,,51.1918,-115.55664,,0.01,"2022-08-08 16:54:58-06"
28,,,,51.19179,-115.55664,,0.01,"2022-08-08 16:55:00-06"
28,,,,51.19179,-115.55664,,0.01,"2022-08-08 16:55:01-06"
28,,,,51.19179,-115.55664,,0.02,"2022-08-08 16:55:02-06"
28,,,,51.19179,-115.55664,,0.01,"2022-08-08 16:55:03-06"
28,,,,51.19179,-115.55663,,0.01,"2022-08-08 16:55:05-06"
28,,,,51.19179,-115.55663,,0,"2022-08-08 16:55:06-06"
28,,,,51.19179,-115.55663,,0.02,"2022-08-08 16:55:07-06"
28,,,,51.19178,-115.55663,,0.02,"2022-08-08 16:55:08-06"
28,,,,51.19178,-115.55663,,0.03,"2022-08-08 16:55:09-06"
28,,,,51.19178,-115.55663,,0.01,"2022-08-08 16:55:11-06"
28,,,,51.19178,-115.55663,,0.02,"2022-08-08 16:55:12-06"
28,,,,51.19178,-115.55663,,0.01,"2022-08-08 16:55:13-06"
28,,,,51.19178,-115.55664,,0.01,"2022-08-08 16:55:15-06"
28,,,,51.19178,-115.55663,,0.01,"2022-08-08 16:55:16-06"
28,,,,51.19178,-115.55664,,0.02,"2022-08-08 16:55:17-06"
28,,,,51.19178,-115.55663,,0.03,"2022-08-08 16:55:18-06"
28,,,,51.19178,-115.55664,,0.01,"2022-08-08 16:55:20-06"
28,,,,51.19178,-115.55664,,0.02,"2022-08-08 16:55:21-06"
28,,,,51.19178,-115.55664,,0.02,"2022-08-08 16:55:22-06"
28,,,,51.19178,-115.55664,,0.02,"2022-08-08 16:55:23-06"
28,,,,51.19178,-115.55664,,0.03,"2022-08-08 16:55:24-06"
28,,,,51.19178,-115.55664,,0.02,"2022-08-08 16:55:26-06"
28,,,,51.19178,-115.55664,,0.01,"2022-08-08 16:55:27-06"
28,,,,51.19178,-115.55664,,0.01,"2022-08-08 16:55:28-06"
28,,,,51.19178,-115.55664,,0.01,"2022-08-08 16:55:29-06"
28,,,,51.19178,-115.55664,,0.01,"2022-08-08 16:55:31-06"
28,,,,51.19178,-115.55664,,0.03,"2022-08-08 16:55:32-06"
28,,,,51.19178,-115.55664,,0.01,"2022-08-08 16:55:33-06"
28,,,,51.19178,-115.55665,,0.02,"2022-08-08 16:55:34-06"
28,,,,51.19178,-115.55665,,0.03,"2022-08-08 16:55:36-06"
28,,,,51.19178,-115.55665,,0.02,"2022-08-08 16:55:37-06"
28,,,,51.19178,-115.55665,,0.02,"2022-08-08 16:55:38-06"
28,,,,51.19177,-115.55665,,0.05,"2022-08-08 16:55:39-06"
28,,,,51.19177,-115.55665,,0.03,"2022-08-08 16:55:41-06"
28,,,,51.19177,-115.55666,,0.02,"2022-08-08 16:55:42-06"
28,,,,51.19177,-115.55666,,0.04,"2022-08-08 16:55:43-06"
28,,,,51.19177,-115.55666,,0.02,"2022-08-08 16:55:44-06"
28,,,,51.19177,-115.55666,,0.02,"2022-08-08 16:55:45-06"
28,,,,51.19177,-115.55666,,0.01,"2022-08-08 16:55:47-06"
28,,,,51.19177,-115.55666,,0.01,"2022-08-08 16:55:48-06"
28,,,,51.19177,-115.55667,,0.03,"2022-08-08 16:55:49-06"
28,,,,51.19177,-115.55667,,0.02,"2022-08-08 16:55:50-06"
28,,,,51.19177,-115.55667,,0.03,"2022-08-08 16:55:52-06"
28,,,,51.19177,-115.55667,,0.03,"2022-08-08 16:55:53-06"
28,,,,51.19177,-115.55667,,0.03,"2022-08-08 16:55:54-06"
28,,,,51.19177,-115.55668,,0.03,"2022-08-08 16:55:55-06"
28,,,,51.19178,-115.55668,,0.01,"2022-08-08 16:55:57-06"
28,,,,51.19178,-115.55669,,0.02,"2022-08-08 16:55:58-06"
28,,,,51.19178,-115.55669,,0.02,"2022-08-08 16:55:59-06"
28,,,,51.19178,-115.55669,,0.02,"2022-08-08 16:56:00-06"
28,,,,51.19179,-115.5567,,0.03,"2022-08-08 16:56:02-06"
28,,,,51.19179,-115.5567,,0.01,"2022-08-08 16:56:03-06"
28,,,,51.19179,-115.5567,,0.04,"2022-08-08 16:56:04-06"
28,,,,51.19179,-115.55671,,0.02,"2022-08-08 16:56:05-06"
28,,,,51.19179,-115.55671,,0.01,"2022-08-08 16:56:07-06"
28,,,,51.1918,-115.55671,,0.02,"2022-08-08 16:56:08-06"
28,,,,51.1918,-115.55672,,0.01,"2022-08-08 16:56:09-06"
28,,,,51.1918,-115.55672,,0.02,"2022-08-08 16:56:11-06"
28,,,,51.1918,-115.55672,,0.01,"2022-08-08 16:56:12-06"
28,,,,51.1918,-115.55672,,0.02,"2022-08-08 16:56:13-06"
28,,,,51.1918,-115.55673,,0.01,"2022-08-08 16:56:14-06"
28,,,,51.1918,-115.55673,,0.07,"2022-08-08 16:56:16-06"
28,,,,51.1918,-115.55673,,0.03,"2022-08-08 16:56:17-06"
28,,,,51.1918,-115.55673,,0.03,"2022-08-08 16:56:18-06"
28,,,,51.1918,-115.55673,,0.03,"2022-08-08 16:56:19-06"
28,,,,51.1918,-115.55674,,0.02,"2022-08-08 16:56:21-06"
28,,,,51.1918,-115.55674,,0.02,"2022-08-08 16:56:22-06"
28,,,,51.1918,-115.55674,,0.01,"2022-08-08 16:56:23-06"
28,,,,51.19179,-115.55674,,0.02,"2022-08-08 16:56:25-06"
28,,,,51.19179,-115.55674,,0.02,"2022-08-08 16:56:26-06"
28,,,,51.19179,-115.55674,,0.02,"2022-08-08 16:56:27-06"
28,,,,51.19179,-115.55674,,0.02,"2022-08-08 16:56:28-06"
28,,,,51.19179,-115.55674,,0.02,"2022-08-08 16:56:30-06"
28,,,,51.19179,-115.55674,,0.02,"2022-08-08 16:56:31-06"
28,,,,51.19179,-115.55674,,0.01,"2022-08-08 16:56:32-06"
28,,,,51.19179,-115.55674,,0.01,"2022-08-08 16:56:33-06"
28,,,,51.19179,-115.55674,,0.03,"2022-08-08 16:56:35-06"
28,,,,51.19179,-115.55675,,0.01,"2022-08-08 16:56:36-06"
28,,,,51.19179,-115.55675,,0.01,"2022-08-08 16:56:37-06"
28,,,,51.19179,-115.55675,,0.02,"2022-08-08 16:56:38-06"
28,,,,51.19179,-115.55675,,0.02,"2022-08-08 16:56:39-06"
28,,,,51.19179,-115.55675,,0.01,"2022-08-08 16:56:41-06"
28,,,,51.19179,-115.55675,,0.03,"2022-08-08 16:56:42-06"
28,,,,51.19179,-115.55675,,0.03,"2022-08-08 16:56:43-06"
28,,,,51.19179,-115.55675,,0.03,"2022-08-08 16:56:44-06"
28,,,,51.19179,-115.55675,,0.04,"2022-08-08 16:56:46-06"
28,,,,51.19179,-115.55675,,0.03,"2022-08-08 16:56:47-06"
28,,,,51.1918,-115.55676,,0.02,"2022-08-08 16:56:48-06"
28,,,,51.1918,-115.55676,,0.02,"2022-08-08 16:56:49-06"
28,,,,51.1918,-115.55676,,0.02,"2022-08-08 16:56:51-06"
28,,,,51.1918,-115.55676,,0.02,"2022-08-08 16:56:52-06"
28,,,,51.1918,-115.55676,,0,"2022-08-08 16:56:53-06"
28,,,,51.1918,-115.55676,,0.02,"2022-08-08 16:56:54-06"
28,,,,51.1918,-115.55676,,0.02,"2022-08-08 16:56:56-06"
28,,,,51.1918,-115.55676,,0.02,"2022-08-08 16:56:57-06"
28,,,,51.1918,-115.55676,,0.01,"2022-08-08 16:56:58-06"
28,,,,51.19179,-115.55676,,0.02,"2022-08-08 16:57:00-06"
28,,,,51.19179,-115.55676,,0.03,"2022-08-08 16:57:01-06"
28,,,,51.19179,-115.55676,,0.02,"2022-08-08 16:57:02-06"
28,,,,51.19179,-115.55676,,0.02,"2022-08-08 16:57:03-06"
28,,,,51.19179,-115.55676,,0.01,"2022-08-08 16:57:04-06"
28,,,,51.19179,-115.55676,,0.02,"2022-08-08 16:57:06-06"
28,,,,51.19179,-115.55676,,0.01,"2022-08-08 16:57:07-06"
28,,,,51.19179,-115.55676,,0.01,"2022-08-08 16:57:08-06"
28,,,,51.19179,-115.55675,,0.03,"2022-08-08 16:57:09-06"
28,,,,51.19179,-115.55675,,0.03,"2022-08-08 16:57:10-06"
28,,,,51.19178,-115.55675,,0.03,"2022-08-08 16:57:12-06"
28,,,,51.19178,-115.55675,,0.05,"2022-08-08 16:57:13-06"
28,,,,51.19178,-115.55675,,0.02,"2022-08-08 16:57:14-06"
28,,,,51.19178,-115.55675,,0.02,"2022-08-08 16:57:15-06"
28,,,,51.19178,-115.55675,,0.03,"2022-08-08 16:57:17-06"
28,,,,51.19178,-115.55675,,0.03,"2022-08-08 16:57:18-06"
28,,,,51.19178,-115.55675,,0.02,"2022-08-08 16:57:19-06"
28,,,,51.19178,-115.55675,,0.01,"2022-08-08 16:57:20-06"
28,,,,51.19178,-115.55675,,0.03,"2022-08-08 16:57:22-06"
28,,,,51.19178,-115.55675,,0,"2022-08-08 16:57:23-06"
28,,,,51.19177,-115.55675,,0.01,"2022-08-08 16:57:24-06"
28,,,,51.19177,-115.55674,,0.03,"2022-08-08 16:57:25-06"
28,,,,51.19177,-115.55674,,0.02,"2022-08-08 16:57:26-06"
28,,,,51.19177,-115.55674,,0.01,"2022-08-08 16:57:28-06"
28,,,,51.19177,-115.55674,,0.01,"2022-08-08 16:57:29-06"
28,,,,51.19177,-115.55673,,0.02,"2022-08-08 16:57:30-06"
28,,,,51.19177,-115.55673,,0.03,"2022-08-08 16:57:31-06"
28,,,,51.19177,-115.55673,,0.01,"2022-08-08 16:57:33-06"
28,,,,51.19177,-115.55672,,0.02,"2022-08-08 16:57:34-06"
28,,,,51.19177,-115.55672,,0.01,"2022-08-08 16:57:35-06"
28,,,,51.19177,-115.55672,,0.01,"2022-08-08 16:57:36-06"
28,,,,51.19177,-115.55672,,0.05,"2022-08-08 16:57:37-06"
28,,,,51.19177,-115.55671,,0.02,"2022-08-08 16:57:39-06"
28,,,,51.19177,-115.55671,,0.01,"2022-08-08 16:57:40-06"
28,,,,51.19177,-115.5567,,0.01,"2022-08-08 16:57:41-06"
28,,,,51.19177,-115.5567,,0.03,"2022-08-08 16:57:42-06"
28,,,,51.19177,-115.5567,,0,"2022-08-08 16:57:43-06"
28,,,,51.19177,-115.55669,,0.01,"2022-08-08 16:57:45-06"
28,,,,51.19177,-115.55669,,0.01,"2022-08-08 16:57:46-06"
28,,,,51.19178,-115.55669,,0.02,"2022-08-08 16:57:47-06"
28,,,,51.19178,-115.55669,,0.02,"2022-08-08 16:57:48-06"
28,,,,51.19178,-115.55669,,0.01,"2022-08-08 16:57:49-06"
28,,,,51.19178,-115.55668,,0.01,"2022-08-08 16:57:51-06"
28,,,,51.19178,-115.55668,,0.03,"2022-08-08 16:57:52-06"
28,,,,51.19178,-115.55668,,0.03,"2022-08-08 16:57:53-06"
28,,,,51.19178,-115.55668,,0.02,"2022-08-08 16:57:54-06"
28,,,,51.19178,-115.55668,,0,"2022-08-08 16:57:55-06"
28,,,,51.19178,-115.55668,,0.01,"2022-08-08 16:57:57-06"
28,,,,51.19178,-115.55668,,0.02,"2022-08-08 16:57:58-06"
28,,,,51.19178,-115.55668,,0.01,"2022-08-08 16:57:59-06"
28,,,,51.19178,-115.55668,,0.01,"2022-08-08 16:58:00-06"
28,,,,51.19178,-115.55668,,0,"2022-08-08 16:58:01-06"
28,,,,51.19178,-115.55668,,0.01,"2022-08-08 16:58:03-06"
28,,,,51.19178,-115.55668,,0,"2022-08-08 16:58:04-06"
28,,,,51.19178,-115.55668,,0.01,"2022-08-08 16:58:05-06"
28,,,,51.19178,-115.55668,,0.02,"2022-08-08 16:58:06-06"
28,,,,51.19178,-115.55667,,0.01,"2022-08-08 16:58:07-06"
28,,,,51.19179,-115.55667,,0.01,"2022-08-08 16:58:09-06"
28,,,,51.19179,-115.55667,,0.01,"2022-08-08 16:58:10-06"
28,,,,51.19179,-115.55667,,0.01,"2022-08-08 16:58:11-06"
28,,,,51.19179,-115.55667,,0.03,"2022-08-08 16:58:12-06"
28,,,,51.19179,-115.55667,,0.02,"2022-08-08 16:58:13-06"
28,,,,51.19179,-115.55666,,0.02,"2022-08-08 16:58:15-06"
28,,,,51.19179,-115.55666,,0.01,"2022-08-08 16:58:16-06"
28,,,,51.19179,-115.55666,,0.02,"2022-08-08 16:58:17-06"
28,,,,51.19179,-115.55665,,0.01,"2022-08-08 16:58:18-06"
28,,,,51.19179,-115.55665,,0.01,"2022-08-08 16:58:19-06"
28,,,,51.19179,-115.55665,,0.01,"2022-08-08 16:58:21-06"
28,,,,51.19179,-115.55665,,0.02,"2022-08-08 16:58:22-06"
28,,,,51.19179,-115.55664,,0.03,"2022-08-08 16:58:23-06"
28,,,,51.19179,-115.55664,,0.02,"2022-08-08 16:58:24-06"
28,,,,51.19179,-115.55664,,0.01,"2022-08-08 16:58:26-06"
28,,,,51.19179,-115.55663,,0.05,"2022-08-08 16:58:27-06"
28,,,,51.19179,-115.55663,,0.03,"2022-08-08 16:58:28-06"
28,,,,51.19179,-115.55663,,0.02,"2022-08-08 16:58:29-06"
28,,,,51.19179,-115.55662,,0.01,"2022-08-08 16:58:31-06"
28,,,,51.19179,-115.55662,,0,"2022-08-08 16:58:32-06"
28,,,,51.19179,-115.55662,,0.01,"2022-08-08 16:58:33-06"
28,,,,51.19179,-115.55662,,0.01,"2022-08-08 16:58:35-06"
28,,,,51.19179,-115.55662,,0.02,"2022-08-08 16:58:36-06"
28,,,,51.19179,-115.55662,,0.02,"2022-08-08 16:58:37-06"
28,,,,51.19179,-115.55662,,0.02,"2022-08-08 16:58:38-06"
28,,,,51.1918,-115.55662,,0.01,"2022-08-08 16:58:40-06"
28,,,,51.1918,-115.55662,,0.01,"2022-08-08 16:58:41-06"
28,,,,51.1918,-115.55662,,0.02,"2022-08-08 16:58:42-06"
28,,,,51.1918,-115.55662,,0.01,"2022-08-08 16:58:43-06"
28,,,,51.1918,-115.55662,,0.02,"2022-08-08 16:58:45-06"
28,,,,51.1918,-115.55662,,0.01,"2022-08-08 16:58:46-06"
